Zeit;Kanal A
(ms);(mV)

-8,01499948;1,30290300
-8,00999948;1,30290300
-8,00499948;2,04785900
-7,99999948;1,48929600
-7,99499948;1,11712600
-7,98999948;1,67568900
-7,98499948;1,67568900
-7,97999948;1,11712600
-7,97499948;0,55856290
-7,96999948;1,11712600
-7,96499948;0,74434050
-7,95999948;0,00000000
-7,95499948;0,55856290
-7,94999948;0,55856290
-7,94499948;1,30290300
-7,93999948;1,11712600
-7,93499948;1,11712600
-7,92999948;1,86146600
-7,92499948;1,86146600
-7,91999948;1,67568900
-7,91499948;2,23425200
-7,90999948;2,23425200
-7,90499948;2,60642200
-7,89999948;2,42002900
-7,89499948;2,79281500
-7,88999948;2,60642200
-7,88499948;3,35137800
-7,87999948;4,28211100
-7,87499948;3,53715500
-7,86999948;3,35137800
-7,86499948;3,72354800
-7,85999948;2,97859200
-7,85499949;3,16498500
-7,84999949;4,28211100
-7,84499949;4,09571800
-7,83999949;3,16498500
-7,83499949;3,72354800
-7,82999949;2,79281500
-7,82499949;3,90994000
-7,81999949;3,35137800
-7,81499949;2,79281500
-7,80999949;2,79281500
-7,80499949;2,97859200
-7,79999949;3,35137800
-7,79499949;2,79281500
-7,78999949;2,97859200
-7,78499949;2,79281500
-7,77999949;3,16498500
-7,77499949;2,97859200
-7,76999949;3,16498500
-7,76499949;2,97859200
-7,75999949;2,79281500
-7,75499949;2,97859200
-7,74999949;2,42002900
-7,74499949;2,60642200
-7,73999949;2,04785900
-7,73499949;2,42002900
-7,72999949;2,60642200
-7,72499949;2,97859200
-7,71999949;2,04785900
-7,71499949;1,86146600
-7,70999949;1,48929600
-7,70499949;1,86146600
-7,69999949;1,86146600
-7,69499949;1,67568900
-7,68999949;1,48929600
-7,68499949;2,04785900
-7,67999949;2,04785900
-7,67499949;1,30290300
-7,66999949;1,30290300
-7,66499949;0,93073320
-7,65999949;0,00000000
-7,65499949;0,18577760
-7,64999949;0,00000000
-7,64499949;0,00000000
-7,63999949;-0,37217020
-7,63499949;-1,11712600
-7,62999949;-1,67568900
-7,62499949;-1,67568900
-7,61999949;-2,23425200
-7,61499949;-2,60642200
-7,60999949;-2,23425200
-7,60499949;-2,04785900
-7,59999949;-1,67568900
-7,59499949;-2,04785900
-7,58999949;-2,23425200
-7,58499949;-1,67568900
-7,57999949;-1,11712600
-7,57499949;-1,67568900
-7,56999949;-0,74434050
-7,56499949;-1,30290300
-7,55999949;-0,74434050
-7,55499949;-1,67568900
-7,54999949;-1,86146600
-7,54499949;-1,86146600
-7,53999949;-1,67568900
-7,53499949;-1,67568900
-7,52999949;-1,67568900
-7,52499949;-1,67568900
-7,51999949;-2,04785900
-7,51499949;-1,86146600
-7,50999949;-2,42002900
-7,50499949;-1,67568900
-7,49999949;-1,67568900
-7,49499949;-2,60642200
-7,48999949;-2,97859200
-7,48499949;-2,23425200
-7,47999949;-2,23425200
-7,47499949;-3,90994000
-7,46999949;-2,79281500
-7,46499949;-3,53715500
-7,45999950;-3,35137800
-7,45499950;-3,16498500
-7,44999950;-3,72354800
-7,44499950;-4,28211100
-7,43999950;-4,46850300
-7,43499950;-3,72354800
-7,42999950;-3,53715500
-7,42499950;-3,90994000
-7,41999950;-3,90994000
-7,41499950;-3,90994000
-7,40999950;-4,09571800
-7,40499950;-3,90994000
-7,39999950;-2,97859200
-7,39499950;-3,90994000
-7,38999950;-3,53715500
-7,38499950;-2,60642200
-7,37999950;-2,60642200
-7,37499950;-2,97859200
-7,36999950;-3,16498500
-7,36499950;-2,23425200
-7,35999950;-2,60642200
-7,35499950;-2,23425200
-7,34999950;-1,86146600
-7,34499950;-2,23425200
-7,33999950;-1,86146600
-7,33499950;-1,86146600
-7,32999950;-1,86146600
-7,32499950;-1,11712600
-7,31999950;-1,11712600
-7,31499950;-0,18577760
-7,30999950;-0,74434050
-7,30499950;-0,93073320
-7,29999950;0,37217020
-7,29499950;-0,55856290
-7,28999950;-0,37217020
-7,28499950;-0,74434050
-7,27999950;0,00000000
-7,27499950;0,18577760
-7,26999950;-0,18577760
-7,26499950;0,55856290
-7,25999950;1,11712600
-7,25499950;0,55856290
-7,24999950;0,55856290
-7,24499950;1,11712600
-7,23999950;1,48929600
-7,23499950;1,48929600
-7,22999950;1,48929600
-7,22499950;1,86146600
-7,21999950;1,48929600
-7,21499950;1,11712600
-7,20999950;2,04785900
-7,20499950;0,74434050
-7,19999950;1,30290300
-7,19499950;1,30290300
-7,18999950;0,93073320
-7,18499950;1,30290300
-7,17999950;0,18577760
-7,17499950;1,11712600
-7,16999950;0,55856290
-7,16499950;0,93073320
-7,15999950;0,93073320
-7,15499950;0,93073320
-7,14999950;0,93073320
-7,14499950;1,48929600
-7,13999950;1,11712600
-7,13499950;0,93073320
-7,12999950;1,86146600
-7,12499950;1,67568900
-7,11999950;1,86146600
-7,11499950;2,23425200
-7,10999950;2,79281500
-7,10499950;2,60642200
-7,09999950;2,79281500
-7,09499950;2,60642200
-7,08999950;3,72354800
-7,08499950;2,79281500
-7,07999950;3,35137800
-7,07499950;3,90994000
-7,06999950;3,16498500
-7,06499951;3,35137800
-7,05999951;3,90994000
-7,05499951;3,72354800
-7,04999951;4,09571800
-7,04499951;3,72354800
-7,03999951;4,46850300
-7,03499951;3,16498500
-7,02999951;2,97859200
-7,02499951;3,90994000
-7,01999951;3,16498500
-7,01499951;3,35137800
-7,00999951;3,72354800
-7,00499951;2,97859200
-6,99999951;3,53715500
-6,99499951;3,72354800
-6,98999951;2,97859200
-6,98499951;3,16498500
-6,97999951;2,79281500
-6,97499951;2,97859200
-6,96999951;3,53715500
-6,96499951;2,79281500
-6,95999951;2,79281500
-6,95499951;2,79281500
-6,94999951;2,97859200
-6,94499951;2,60642200
-6,93999951;3,16498500
-6,93499951;2,42002900
-6,92999951;1,67568900
-6,92499951;2,60642200
-6,91999951;2,60642200
-6,91499951;2,23425200
-6,90999951;2,23425200
-6,90499951;1,67568900
-6,89999951;1,86146600
-6,89499951;1,86146600
-6,88999951;2,42002900
-6,88499951;1,86146600
-6,87999951;1,86146600
-6,87499951;0,93073320
-6,86999951;0,93073320
-6,86499951;0,74434050
-6,85999951;0,93073320
-6,85499951;0,18577760
-6,84999951;-0,37217020
-6,84499951;-0,74434050
-6,83999951;-1,11712600
-6,83499951;-0,18577760
-6,82999951;-0,37217020
-6,82499951;-0,74434050
-6,81999951;-1,67568900
-6,81499951;-2,23425200
-6,80999951;-2,42002900
-6,80499951;-1,30290300
-6,79999951;-1,67568900
-6,79499951;-1,11712600
-6,78999951;-0,74434050
-6,78499951;-1,67568900
-6,77999951;-1,11712600
-6,77499951;-1,11712600
-6,76999951;-0,55856290
-6,76499951;-1,86146600
-6,75999951;-0,74434050
-6,75499951;-0,74434050
-6,74999951;-1,67568900
-6,74499951;-1,67568900
-6,73999951;-1,48929600
-6,73499951;-1,30290300
-6,72999951;-1,30290300
-6,72499951;-1,30290300
-6,71999951;-1,30290300
-6,71499951;-1,30290300
-6,70999951;-1,86146600
-6,70499951;-1,67568900
-6,69999951;-1,67568900
-6,69499951;-3,53715500
-6,68999951;-2,04785900
-6,68499951;-2,23425200
-6,67999951;-3,16498500
-6,67499951;-2,23425200
-6,66999951;-2,60642200
-6,66499952;-3,35137800
-6,65999952;-3,16498500
-6,65499952;-2,97859200
-6,64999952;-3,90994000
-6,64499952;-4,09571800
-6,63999952;-2,97859200
-6,63499952;-3,35137800
-6,62999952;-3,53715500
-6,62499952;-3,72354800
-6,61999952;-4,09571800
-6,61499952;-2,97859200
-6,60999952;-2,79281500
-6,60499952;-3,53715500
-6,59999952;-3,53715500
-6,59499952;-2,97859200
-6,58999952;-3,16498500
-6,58499952;-3,53715500
-6,57999952;-3,16498500
-6,57499952;-2,23425200
-6,56999952;-2,97859200
-6,56499952;-2,42002900
-6,55999952;-2,23425200
-6,55499952;-1,67568900
-6,54999952;-2,04785900
-6,54499952;-2,42002900
-6,53999952;-2,04785900
-6,53499952;-1,67568900
-6,52999952;-1,11712600
-6,52499952;-1,30290300
-6,51999952;-0,74434050
-6,51499952;-0,93073320
-6,50999952;-1,30290300
-6,50499952;-0,74434050
-6,49999952;0,37217020
-6,49499952;0,00000000
-6,48999952;0,00000000
-6,48499952;0,18577760
-6,47999952;0,18577760
-6,47499952;0,00000000
-6,46999952;0,18577760
-6,46499952;0,93073320
-6,45999952;0,18577760
-6,45499952;0,55856290
-6,44999952;1,11712600
-6,44499952;1,11712600
-6,43999952;1,67568900
-6,43499952;2,04785900
-6,42999952;1,30290300
-6,42499952;1,48929600
-6,41999952;1,11712600
-6,41499952;2,23425200
-6,40999952;1,48929600
-6,40499952;1,48929600
-6,39999952;1,30290300
-6,39499952;1,11712600
-6,38999952;1,86146600
-6,38499952;1,11712600
-6,37999952;0,93073320
-6,37499952;0,55856290
-6,36999952;0,74434050
-6,36499952;1,11712600
-6,35999952;0,55856290
-6,35499952;0,18577760
-6,34999952;1,30290300
-6,34499952;1,48929600
-6,33999952;1,86146600
-6,33499952;1,67568900
-6,32999952;1,48929600
-6,32499952;1,86146600
-6,31999952;1,86146600
-6,31499952;2,79281500
-6,30999952;2,79281500
-6,30499952;2,42002900
-6,29999952;2,79281500
-6,29499952;2,79281500
-6,28999952;2,79281500
-6,28499952;2,97859200
-6,27999952;2,97859200
-6,27499952;3,90994000
-6,26999953;4,09571800
-6,26499953;3,90994000
-6,25999953;3,90994000
-6,25499953;3,53715500
-6,24999953;3,53715500
-6,24499953;4,28211100
-6,23999953;3,35137800
-6,23499953;3,90994000
-6,22999953;4,09571800
-6,22499953;3,90994000
-6,21999953;3,16498500
-6,21499953;2,60642200
-6,20999953;3,16498500
-6,20499953;2,42002900
-6,19999953;3,16498500
-6,19499953;2,60642200
-6,18999953;2,97859200
-6,18499953;2,79281500
-6,17999953;2,97859200
-6,17499953;3,35137800
-6,16999953;2,79281500
-6,16499953;2,97859200
-6,15999953;2,79281500
-6,15499953;1,86146600
-6,14999953;2,42002900
-6,14499953;2,97859200
-6,13999953;2,42002900
-6,13499953;2,04785900
-6,12999953;2,97859200
-6,12499953;2,42002900
-6,11999953;2,42002900
-6,11499953;2,97859200
-6,10999953;1,48929600
-6,10499953;2,23425200
-6,09999953;2,79281500
-6,09499953;1,48929600
-6,08999953;2,79281500
-6,08499953;1,67568900
-6,07999953;2,04785900
-6,07499953;1,86146600
-6,06999953;0,93073320
-6,06499953;1,67568900
-6,05999953;0,74434050
-6,05499953;0,18577760
-6,04999953;-0,37217020
-6,04499953;0,00000000
-6,03999953;0,00000000
-6,03499953;-0,37217020
-6,02999953;-1,30290300
-6,02499953;-1,48929600
-6,01999953;-1,30290300
-6,01499953;-2,60642200
-6,00999953;-1,86146600
-6,00499953;-1,86146600
-5,99999953;-2,04785900
-5,99499953;-1,30290300
-5,98999953;-1,30290300
-5,98499953;-1,30290300
-5,97999953;-1,67568900
-5,97499953;-1,11712600
-5,96999953;-0,55856290
-5,96499953;-1,30290300
-5,95999953;-2,04785900
-5,95499953;-0,93073320
-5,94999953;-0,93073320
-5,94499953;-1,48929600
-5,93999953;-1,30290300
-5,93499953;-1,67568900
-5,92999953;-2,04785900
-5,92499953;-1,67568900
-5,91999953;-1,30290300
-5,91499953;-1,67568900
-5,90999953;-2,60642200
-5,90499953;-1,67568900
-5,89999953;-1,67568900
-5,89499953;-2,60642200
-5,88999953;-1,67568900
-5,88499953;-3,35137800
-5,87999953;-2,60642200
-5,87499954;-3,16498500
-5,86999954;-3,72354800
-5,86499954;-2,42002900
-5,85999954;-2,97859200
-5,85499954;-3,53715500
-5,84999954;-3,90994000
-5,84499954;-3,16498500
-5,83999954;-4,09571800
-5,83499954;-3,16498500
-5,82999954;-3,72354800
-5,82499954;-3,53715500
-5,81999954;-3,35137800
-5,81499954;-3,35137800
-5,80999954;-2,97859200
-5,80499954;-3,90994000
-5,79999954;-3,35137800
-5,79499954;-3,16498500
-5,78999954;-2,42002900
-5,78499954;-3,16498500
-5,77999954;-3,53715500
-5,77499954;-3,35137800
-5,76999954;-2,97859200
-5,76499954;-2,79281500
-5,75999954;-3,90994000
-5,75499954;-2,97859200
-5,74999954;-2,60642200
-5,74499954;-2,23425200
-5,73999954;-2,79281500
-5,73499954;-2,42002900
-5,72999954;-1,67568900
-5,72499954;-1,11712600
-5,71999954;-1,48929600
-5,71499954;-0,74434050
-5,70999954;-0,74434050
-5,70499954;-0,37217020
-5,69999954;-0,18577760
-5,69499954;0,00000000
-5,68999954;0,00000000
-5,68499954;0,00000000
-5,67999954;0,00000000
-5,67499954;0,00000000
-5,66999954;-0,18577760
-5,66499954;0,18577760
-5,65999954;0,93073320
-5,65499954;0,93073320
-5,64999954;0,55856290
-5,64499954;0,93073320
-5,63999954;0,55856290
-5,63499954;0,93073320
-5,62999954;1,30290300
-5,62499954;0,93073320
-5,61999954;1,11712600
-5,61499954;0,93073320
-5,60999954;0,93073320
-5,60499954;1,11712600
-5,59999954;0,93073320
-5,59499954;1,30290300
-5,58999954;0,18577760
-5,58499954;0,37217020
-5,57999954;0,74434050
-5,57499954;0,93073320
-5,56999954;0,18577760
-5,56499954;0,74434050
-5,55999954;0,93073320
-5,55499954;0,00000000
-5,54999954;0,93073320
-5,54499954;1,11712600
-5,53999954;0,55856290
-5,53499954;1,48929600
-5,52999954;0,37217020
-5,52499954;1,11712600
-5,51999954;1,48929600
-5,51499954;0,18577760
-5,50999954;2,04785900
-5,50499954;2,42002900
-5,49999954;2,60642200
-5,49499954;2,97859200
-5,48999954;2,79281500
-5,48499954;3,35137800
-5,47999955;3,35137800
-5,47499955;2,97859200
-5,46999955;2,97859200
-5,46499955;3,90994000
-5,45999955;3,35137800
-5,45499955;3,72354800
-5,44999955;3,16498500
-5,44499955;3,35137800
-5,43999955;3,16498500
-5,43499955;3,16498500
-5,42999955;2,79281500
-5,42499955;2,79281500
-5,41999955;3,35137800
-5,41499955;3,72354800
-5,40999955;3,53715500
-5,40499955;2,42002900
-5,39999955;3,53715500
-5,39499955;3,35137800
-5,38999955;3,53715500
-5,38499955;2,97859200
-5,37999955;2,97859200
-5,37499955;2,04785900
-5,36999955;2,97859200
-5,36499955;2,42002900
-5,35999955;2,04785900
-5,35499955;2,79281500
-5,34999955;2,42002900
-5,34499955;2,79281500
-5,33999955;3,16498500
-5,33499955;2,04785900
-5,32999955;2,42002900
-5,32499955;2,04785900
-5,31999955;2,79281500
-5,31499955;1,86146600
-5,30999955;1,86146600
-5,30499955;2,04785900
-5,29999955;1,86146600
-5,29499955;2,42002900
-5,28999955;1,86146600
-5,28499955;1,67568900
-5,27999955;0,93073320
-5,27499955;2,42002900
-5,26999955;2,04785900
-5,26499955;1,11712600
-5,25999955;2,23425200
-5,25499955;0,37217020
-5,24999955;0,37217020
-5,24499955;-0,55856290
-5,23999955;-0,18577760
-5,23499955;-1,11712600
-5,22999955;-1,48929600
-5,22499955;-2,04785900
-5,21999955;-1,11712600
-5,21499955;-2,60642200
-5,20999955;-1,48929600
-5,20499955;-2,42002900
-5,19999955;-1,11712600
-5,19499955;-1,48929600
-5,18999955;-2,04785900
-5,18499955;-1,30290300
-5,17999955;-0,74434050
-5,17499955;-1,11712600
-5,16999955;-1,30290300
-5,16499955;-1,30290300
-5,15999955;-1,48929600
-5,15499955;-1,30290300
-5,14999955;-1,48929600
-5,14499955;-1,30290300
-5,13999955;-1,48929600
-5,13499955;-1,86146600
-5,12999955;-1,11712600
-5,12499955;-0,74434050
-5,11999955;-0,74434050
-5,11499955;-2,04785900
-5,10999955;-2,04785900
-5,10499955;-1,30290300
-5,09999955;-1,67568900
-5,09499955;-1,48929600
-5,08999955;-2,79281500
-5,08499956;-2,23425200
-5,07999956;-2,60642200
-5,07499956;-2,23425200
-5,06999956;-3,16498500
-5,06499956;-3,16498500
-5,05999956;-2,42002900
-5,05499956;-3,16498500
-5,04999956;-2,60642200
-5,04499956;-3,53715500
-5,03999956;-3,16498500
-5,03499956;-2,79281500
-5,02999956;-3,53715500
-5,02499956;-3,16498500
-5,01999956;-2,60642200
-5,01499956;-3,35137800
-5,00999956;-4,46850300
-5,00499956;-3,16498500
-4,99999956;-2,79281500
-4,99499956;-2,79281500
-4,98999956;-2,97859200
-4,98499956;-2,97859200
-4,97999956;-2,42002900
-4,97499956;-3,16498500
-4,96999956;-2,97859200
-4,96499956;-3,16498500
-4,95999956;-2,23425200
-4,95499956;-2,97859200
-4,94999956;-2,42002900
-4,94499956;-2,79281500
-4,93999956;-1,30290300
-4,93499956;-2,04785900
-4,92999956;-1,30290300
-4,92499956;-0,37217020
-4,91999956;-1,67568900
-4,91499956;-0,74434050
-4,90999956;-0,18577760
-4,90499956;-0,37217020
-4,89999956;0,00000000
-4,89499956;-0,74434050
-4,88999956;0,00000000
-4,88499956;0,55856290
-4,87999956;-0,37217020
-4,87499956;0,55856290
-4,86999956;0,55856290
-4,86499956;0,18577760
-4,85999956;0,55856290
-4,85499956;0,74434050
-4,84999956;1,11712600
-4,84499956;1,48929600
-4,83999956;1,30290300
-4,83499956;1,48929600
-4,82999956;1,48929600
-4,82499956;1,30290300
-4,81999956;1,30290300
-4,81499956;2,04785900
-4,80999956;1,86146600
-4,80499956;1,48929600
-4,79999956;1,86146600
-4,79499956;1,86146600
-4,78999956;1,30290300
-4,78499956;0,93073320
-4,77999956;1,11712600
-4,77499956;0,93073320
-4,76999956;0,74434050
-4,76499956;0,00000000
-4,75999956;0,74434050
-4,75499956;0,55856290
-4,74999956;0,93073320
-4,74499956;0,55856290
-4,73999956;0,74434050
-4,73499956;0,93073320
-4,72999956;2,04785900
-4,72499956;1,48929600
-4,71999956;1,48929600
-4,71499956;2,04785900
-4,70999956;2,42002900
-4,70499956;2,60642200
-4,69999956;2,42002900
-4,69499956;3,35137800
-4,68999957;3,16498500
-4,68499957;3,35137800
-4,67999957;3,90994000
-4,67499957;3,72354800
-4,66999957;3,16498500
-4,66499957;3,90994000
-4,65999957;3,90994000
-4,65499957;4,28211100
-4,64999957;3,90994000
-4,64499957;3,72354800
-4,63999957;2,79281500
-4,63499957;3,35137800
-4,62999957;2,97859200
-4,62499957;3,72354800
-4,61999957;2,97859200
-4,61499957;2,79281500
-4,60999957;2,79281500
-4,60499957;2,42002900
-4,59999957;2,42002900
-4,59499957;3,35137800
-4,58999957;2,79281500
-4,58499957;3,16498500
-4,57999957;2,97859200
-4,57499957;2,97859200
-4,56999957;2,97859200
-4,56499957;2,79281500
-4,55999957;2,60642200
-4,55499957;2,97859200
-4,54999957;2,04785900
-4,54499957;2,04785900
-4,53999957;2,23425200
-4,53499957;1,86146600
-4,52999957;2,42002900
-4,52499957;2,04785900
-4,51999957;1,11712600
-4,51499957;2,23425200
-4,50999957;2,42002900
-4,50499957;2,04785900
-4,49999957;2,23425200
-4,49499957;1,48929600
-4,48999957;1,86146600
-4,48499957;1,67568900
-4,47999957;0,55856290
-4,47499957;0,93073320
-4,46999957;0,93073320
-4,46499957;0,93073320
-4,45999957;0,18577760
-4,45499957;0,18577760
-4,44999957;0,18577760
-4,44499957;-0,18577760
-4,43999957;-0,74434050
-4,43499957;-0,74434050
-4,42999957;-1,30290300
-4,42499957;-0,74434050
-4,41999957;-2,60642200
-4,41499957;-2,04785900
-4,40999957;-2,04785900
-4,40499957;-2,23425200
-4,39999957;-2,42002900
-4,39499957;-2,60642200
-4,38999957;-2,23425200
-4,38499957;-2,04785900
-4,37999957;-1,30290300
-4,37499957;-1,30290300
-4,36999957;-1,48929600
-4,36499957;-1,30290300
-4,35999957;-1,48929600
-4,35499957;-1,11712600
-4,34999957;-0,74434050
-4,34499957;-1,30290300
-4,33999957;-1,67568900
-4,33499957;-1,86146600
-4,32999957;-0,74434050
-4,32499957;-1,11712600
-4,31999957;-1,86146600
-4,31499957;-1,86146600
-4,30999957;-1,86146600
-4,30499957;-1,48929600
-4,29999957;-1,30290300
-4,29499957;-2,60642200
-4,28999958;-1,67568900
-4,28499958;-2,04785900
-4,27999958;-3,16498500
-4,27499958;-3,72354800
-4,26999958;-2,97859200
-4,26499958;-2,60642200
-4,25999958;-2,79281500
-4,25499958;-3,53715500
-4,24999958;-3,53715500
-4,24499958;-4,46850300
-4,23999958;-3,53715500
-4,23499958;-3,53715500
-4,22999958;-3,53715500
-4,22499958;-2,97859200
-4,21999958;-3,53715500
-4,21499958;-4,09571800
-4,20999958;-3,16498500
-4,20499958;-3,16498500
-4,19999958;-2,60642200
-4,19499958;-2,97859200
-4,18999958;-2,60642200
-4,18499958;-3,35137800
-4,17999958;-2,79281500
-4,17499958;-2,79281500
-4,16999958;-2,04785900
-4,16499958;-1,86146600
-4,15999958;-2,23425200
-4,15499958;-2,60642200
-4,14999958;-1,86146600
-4,14499958;-1,67568900
-4,13999958;-1,67568900
-4,13499958;-1,67568900
