Zeit;Kanal A
(ms);(mV)

13,43071426;3,35137800
13,43571426;2,79281500
13,44071426;1,67568900
13,44571426;2,04785900
13,45071426;2,04785900
13,45571426;1,48929600
13,46071426;0,93073320
13,46571426;1,48929600
13,47071426;1,48929600
13,47571426;1,11712600
13,48071426;2,42002900
13,48571426;2,97859200
13,49071426;4,28211100
13,49571426;4,65428200
13,50071426;7,26131900
13,50571426;8,37844500
13,51071426;8,75061500
13,51571426;10,23991000
13,52071426;11,17126000
13,52571426;10,61270000
13,53071426;12,28839000
13,53571426;11,35704000
13,54071426;11,35704000
13,54571426;10,61270000
13,55071426;9,68134800
13,55571426;7,63348900
13,56071426;7,26131900
13,56571426;5,95780000
13,57071426;5,39923700
13,57571426;4,84067400
13,58071426;4,09571800
13,58571426;3,90994000
13,59071426;3,90994000
13,59571426;3,16498500
13,60071426;3,90994000
13,60571426;3,90994000
13,61071426;3,72354800
13,61571426;4,28211100
13,62071426;4,65428200
13,62571426;5,58562900
13,63071426;4,46850300
13,63571426;3,90994000
13,64071426;3,16498500
13,64571426;2,42002900
13,65071426;1,86146600
13,65571426;0,55856290
13,66071426;-0,93073320
13,66571426;-1,11712600
13,67071426;-2,04785900
13,67571426;-3,72354800
13,68071426;-3,90994000
13,68571426;-3,72354800
13,69071426;-4,09571800
13,69571426;-3,90994000
13,70071426;-2,60642200
13,70571426;-1,86146600
13,71071426;-1,67568900
13,71571426;-0,37217020
13,72071426;-0,18577760
13,72571426;-0,18577760
13,73071426;0,55856290
13,73571426;0,93073320
13,74071426;0,55856290
13,74571425;0,18577760
13,75071425;0,74434050
13,75571425;-0,37217020
13,76071425;-0,37217020
13,76571425;-0,18577760
13,77071425;-0,93073320
13,77571425;-2,42002900
13,78071425;-2,23425200
13,78571425;-3,16498500
13,79071425;-3,53715500
13,79571425;-3,53715500
13,80071425;-3,90994000
13,80571425;-4,09571800
13,81071425;-3,53715500
13,81571425;-4,09571800
13,82071425;-2,97859200
13,82571425;-2,42002900
13,83071425;-1,30290300
13,83571425;-1,67568900
13,84071425;-0,74434050
13,84571425;0,18577760
13,85071425;0,93073320
13,85571425;1,11712600
13,86071425;0,93073320
13,86571425;0,18577760
13,87071425;0,55856290
13,87571425;-0,74434050
13,88071425;-2,04785900
13,88571425;-2,23425200
13,89071425;-3,16498500
13,89571425;-2,97859200
13,90071425;-3,72354800
13,90571425;-3,53715500
13,91071425;-3,53715500
13,91571425;-3,35137800
13,92071425;-2,60642200
13,92571425;-2,42002900
13,93071425;-2,23425200
13,93571425;-1,67568900
13,94071425;-1,67568900
13,94571425;-0,74434050
13,95071425;-0,74434050
13,95571425;-0,93073320
13,96071425;-0,37217020
13,96571425;-0,74434050
13,97071425;-1,11712600
13,97571425;-1,67568900
13,98071425;-1,48929600
13,98571425;-2,42002900
13,99071425;-1,67568900
13,99571425;-3,16498500
14,00071425;-2,97859200
14,00571425;-3,16498500
14,01071425;-2,97859200
14,01571425;-2,60642200
14,02071425;-2,42002900
14,02571425;-1,30290300
14,03071425;-1,11712600
14,03571425;0,55856290
14,04071425;0,18577760
14,04571425;0,93073320
14,05071425;1,11712600
14,05571425;1,48929600
14,06071425;0,55856290
14,06571425;1,30290300
14,07071425;0,18577760
14,07571425;0,55856290
14,08071425;-0,18577760
14,08571425;-1,11712600
14,09071425;-0,93073320
14,09571425;-1,30290300
14,10071425;-2,04785900
14,10571425;-2,23425200
14,11071425;-2,60642200
14,11571425;-2,04785900
14,12071425;-1,86146600
14,12571425;-0,74434050
14,13071425;-0,37217020
14,13571425;-0,93073320
14,14071425;0,18577760
14,14571424;0,93073320
14,15071424;2,04785900
14,15571424;2,23425200
14,16071424;2,04785900
14,16571424;2,79281500
14,17071424;2,42002900
14,17571424;1,86146600
14,18071424;1,30290300
14,18571424;1,48929600
14,19071424;0,55856290
14,19571424;-0,18577760
14,20071424;-1,11712600
14,20571424;-2,04785900
14,21071424;-1,86146600
14,21571424;-2,97859200
14,22071424;-5,21284400
14,22571424;-5,21284400
14,23071424;-4,84067400
14,23571424;-5,39923700
14,24071424;-5,58562900
14,24571424;-5,39923700
14,25071424;-4,65428200
14,25571424;-3,90994000
14,26071424;-3,35137800
14,26571424;-2,42002900
14,27071424;-1,30290300
14,27571424;-0,18577760
14,28071424;1,11712600
14,28571424;2,23425200
14,29071424;2,97859200
14,29571424;4,09571800
14,30071424;2,97859200
14,30571424;2,97859200
14,31071424;2,79281500
14,31571424;2,23425200
14,32071424;1,67568900
14,32571424;0,93073320
14,33071424;1,48929600
14,33571424;1,11712600
14,34071424;1,11712600
14,34571424;1,67568900
14,35071424;2,04785900
14,35571424;2,42002900
14,36071424;3,72354800
14,36571424;4,28211100
14,37071424;5,77140700
14,37571424;6,51636300
14,38071424;7,26131900
14,38571424;7,81988100
14,39071424;8,56422200
14,39571424;10,05413000
14,40071424;9,86774200
14,40571424;9,68134800
14,41071424;9,49557100
14,41571424;8,37844500
14,42071424;7,63348900
14,42571424;6,70275500
14,43071424;6,51636300
14,43571424;5,58562900
14,44071424;4,28211100
14,44571424;3,90994000
14,45071424;3,35137800
14,45571424;2,79281500
14,46071424;3,35137800
14,46571424;3,35137800
14,47071424;3,72354800
14,47571424;3,90994000
14,48071424;3,90994000
14,48571424;3,90994000
14,49071424;3,35137800
14,49571424;2,60642200
14,50071424;2,79281500
14,50571424;1,86146600
14,51071424;0,93073320
14,51571424;1,11712600
14,52071424;0,93073320
14,52571424;-1,30290300
14,53071424;-0,93073320
14,53571424;-1,11712600
14,54071423;-1,67568900
14,54571423;-2,97859200
14,55071423;-1,67568900
14,55571423;-1,67568900
14,56071423;-2,60642200
14,56571423;-1,86146600
14,57071423;-1,11712600
14,57571423;-0,74434050
14,58071423;0,18577760
14,58571423;0,93073320
14,59071423;1,48929600
14,59571423;2,04785900
14,60071423;1,86146600
14,60571423;1,48929600
14,61071423;1,11712600
14,61571423;1,67568900
14,62071423;1,48929600
14,62571423;0,18577760
14,63071423;-0,37217020
14,63571423;-0,37217020
14,64071423;-0,93073320
14,64571423;-2,60642200
14,65071423;-1,67568900
14,65571423;-1,67568900
14,66071423;-2,79281500
14,66571423;-3,35137800
14,67071423;-2,23425200
14,67571423;-3,90994000
14,68071423;-2,04785900
14,68571423;-2,23425200
14,69071423;-2,23425200
14,69571423;-0,93073320
14,70071423;-0,37217020
14,70571423;-0,74434050
14,71071423;0,55856290
14,71571423;1,11712600
14,72071423;1,48929600
14,72571423;0,93073320
14,73071423;-0,37217020
14,73571423;0,37217020
14,74071423;-0,37217020
14,74571423;-2,04785900
14,75071423;-2,60642200
14,75571423;-4,09571800
14,76071423;-4,46850300
14,76571423;-5,02706700
14,77071423;-6,14419300
14,77571423;-5,95780000
14,78071423;-5,39923700
14,78571423;-5,21284400
14,79071423;-5,02706700
14,79571423;-4,28211100
14,80071423;-3,53715500
14,80571423;-3,72354800
14,81071423;-2,23425200
14,81571423;-2,60642200
14,82071423;-2,42002900
14,82571423;-3,16498500
14,83071423;-2,79281500
14,83571423;-3,35137800
14,84071423;-4,09571800
14,84571423;-4,84067400
14,85071423;-5,77140700
14,85571423;-5,95780000
14,86071423;-6,51636300
14,86571423;-8,37844500
14,87071423;-8,56422200
14,87571423;-8,19205200
14,88071423;-7,81988100
14,88571423;-8,19205200
14,89071423;-7,63348900
14,89571423;-6,32997000
14,90071423;-5,77140700
14,90571423;-5,02706700
14,91071423;-4,46850300
14,91571423;-3,72354800
14,92071423;-2,79281500
14,92571423;-2,60642200
14,93071423;-3,72354800
14,93571422;-3,53715500
14,94071422;-4,65428200
14,94571422;-4,46850300
14,95071422;-4,46850300
14,95571422;-5,58562900
14,96071422;-5,21284400
14,96571422;-4,84067400
14,97071422;-4,46850300
14,97571422;-4,65428200
14,98071422;-4,65428200
14,98571422;-3,53715500
14,99071422;-3,16498500
14,99571422;-1,86146600
15,00071422;-1,67568900
15,00571422;-1,30290300
15,01071422;-0,74434050
15,01571422;-0,74434050
15,02071422;0,18577760
15,02571422;0,93073320
15,03071422;0,37217020
15,03571422;0,37217020
15,04071422;0,93073320
15,04571422;0,37217020
15,05071422;-0,18577760
15,05571422;-0,18577760
15,06071422;0,55856290
15,06571422;0,55856290
15,07071422;0,18577760
15,07571422;0,74434050
15,08071422;0,93073320
15,08571422;1,86146600
15,09071422;2,04785900
15,09571422;2,60642200
15,10071422;3,35137800
15,10571422;4,28211100
15,11071422;5,21284400
15,11571422;5,58562900
15,12071422;6,14419300
15,12571422;6,32997000
15,13071422;6,51636300
15,13571422;7,07492600
15,14071422;7,07492600
15,14571422;6,70275500
15,15071422;5,77140700
15,15571422;6,32997000
15,16071422;5,95780000
15,16571422;5,95780000
15,17071422;5,02706700
15,17571422;5,02706700
15,18071422;5,58562900
15,18571422;5,77140700
15,19071422;4,84067400
15,19571422;6,14419300
15,20071422;6,14419300
15,20571422;6,70275500
15,21071422;6,51636300
15,21571422;6,70275500
15,22071422;7,26131900
15,22571422;8,00565900
15,23071422;7,07492600
15,23571422;8,19205200
15,24071422;8,56422200
15,24571422;7,81988100
15,25071422;7,07492600
15,25571422;6,70275500
15,26071422;6,70275500
15,26571422;6,14419300
15,27071422;5,58562900
15,27571422;5,58562900
15,28071422;4,46850300
15,28571422;4,46850300
15,29071422;4,09571800
15,29571422;3,72354800
15,30071422;4,28211100
15,30571422;4,65428200
15,31071422;3,53715500
15,31571422;3,90994000
15,32071422;4,84067400
15,32571422;5,39923700
15,33071421;5,95780000
15,33571421;5,58562900
15,34071421;5,58562900
15,34571421;5,77140700
15,35071421;6,32997000
15,35571421;5,58562900
15,36071421;5,58562900
15,36571421;5,21284400
15,37071421;4,65428200
15,37571421;3,35137800
15,38071421;4,46850300
15,38571421;3,72354800
15,39071421;3,16498500
15,39571421;3,90994000
15,40071421;3,72354800
15,40571421;3,72354800
15,41071421;2,79281500
15,41571421;2,04785900
15,42071421;2,04785900
15,42571421;1,48929600
15,43071421;0,37217020
15,43571421;0,55856290
15,44071421;0,18577760
15,44571421;-0,18577760
15,45071421;-0,74434050
15,45571421;-1,11712600
15,46071421;-0,37217020
15,46571421;0,18577760
15,47071421;0,37217020
15,47571421;0,93073320
15,48071421;1,11712600
15,48571421;2,79281500
15,49071421;2,42002900
15,49571421;2,79281500
15,50071421;2,79281500
15,50571421;2,42002900
15,51071421;2,42002900
15,51571421;1,86146600
15,52071421;2,04785900
15,52571421;0,93073320
15,53071421;1,48929600
15,53571421;1,67568900
15,54071421;0,93073320
15,54571421;0,55856290
15,55071421;1,48929600
15,55571421;1,11712600
15,56071421;2,23425200
15,56571421;2,04785900
15,57071421;2,42002900
15,57571421;3,72354800
15,58071421;4,09571800
15,58571421;4,65428200
15,59071421;5,02706700
15,59571421;4,28211100
15,60071421;4,65428200
15,60571421;4,46850300
15,61071421;3,72354800
15,61571421;2,42002900
15,62071421;1,48929600
15,62571421;0,55856290
15,63071421;-0,55856290
15,63571421;-1,86146600
15,64071421;-4,09571800
15,64571421;-3,53715500
15,65071421;-4,46850300
15,65571421;-5,02706700
15,66071421;-5,77140700
15,66571421;-5,95780000
15,67071421;-5,39923700
15,67571421;-5,77140700
15,68071421;-6,32997000
15,68571421;-6,88853300
15,69071421;-6,88853300
15,69571421;-8,19205200
15,70071421;-8,19205200
15,70571421;-9,49557100
15,71071421;-9,12278500
15,71571421;-9,68134800
15,72071421;-9,12278500
15,72571420;-9,68134800
15,73071420;-9,68134800
15,73571420;-8,75061500
15,74071420;-8,93700700
15,74571420;-7,44709600
15,75071420;-8,00565900
15,75571420;-7,26131900
15,76071420;-6,32997000
15,76571420;-5,77140700
15,77071420;-5,39923700
15,77571420;-5,39923700
15,78071420;-5,21284400
15,78571420;-5,21284400
15,79071420;-4,46850300
15,79571420;-5,39923700
15,80071420;-5,77140700
15,80571420;-6,32997000
15,81071420;-5,58562900
15,81571420;-6,70275500
15,82071420;-7,63348900
15,82571420;-6,70275500
15,83071420;-7,44709600
15,83571420;-7,26131900
15,84071420;-6,88853300
15,84571420;-7,07492600
15,85071420;-7,26131900
15,85571420;-7,07492600
15,86071420;-7,07492600
15,86571420;-6,88853300
15,87071420;-6,14419300
15,87571420;-5,39923700
15,88071420;-5,58562900
15,88571420;-5,02706700
15,89071420;-4,09571800
15,89571420;-3,53715500
15,90071420;-3,53715500
15,90571420;-3,16498500
15,91071420;-1,86146600
15,91571420;-1,30290300
15,92071420;-0,37217020
15,92571420;0,18577760
15,93071420;0,18577760
15,93571420;0,00000000
15,94071420;-0,18577760
15,94571420;-0,37217020
15,95071420;-0,37217020
15,95571420;-1,11712600
15,96071420;-1,67568900
15,96571420;-1,67568900
15,97071420;-2,23425200
15,97571420;-2,97859200
15,98071420;-3,16498500
15,98571420;-3,90994000
15,99071420;-4,46850300
15,99571420;-3,90994000
16,00071420;-4,46850300
16,00571420;-3,90994000
16,01071420;-2,23425200
16,01571420;-2,79281500
16,02071420;-2,23425200
16,02571420;-1,30290300
16,03071420;-0,55856290
16,03571420;-0,18577760
16,04071420;0,00000000
16,04571420;0,00000000
16,05071420;0,93073320
16,05571420;0,18577760
16,06071420;0,55856290
16,06571420;0,55856290
16,07071420;0,00000000
16,07571420;-0,18577760
16,08071420;0,18577760
16,08571420;0,00000000
16,09071420;-0,55856290
16,09571420;-0,18577760
16,10071420;-0,18577760
16,10571420;0,55856290
16,11071420;0,74434050
16,11571420;0,55856290
16,12071419;0,74434050
16,12571419;1,30290300
16,13071419;1,67568900
16,13571419;0,55856290
16,14071419;1,48929600
16,14571419;2,60642200
16,15071419;2,60642200
16,15571419;2,42002900
16,16071419;2,60642200
16,16571419;2,42002900
16,17071419;3,90994000
16,17571419;4,09571800
16,18071419;4,65428200
16,18571419;3,72354800
16,19071419;4,84067400
16,19571419;5,21284400
16,20071419;5,21284400
16,20571419;4,84067400
16,21071419;5,21284400
16,21571419;5,58562900
16,22071419;5,95780000
16,22571419;5,77140700
16,23071419;7,07492600
16,23571419;6,51636300
16,24071419;6,51636300
16,24571419;6,51636300
16,25071419;6,32997000
16,25571419;7,07492600
16,26071419;6,51636300
16,26571419;6,70275500
16,27071419;7,63348900
16,27571419;7,44709600
16,28071419;7,63348900
16,28571419;6,70275500
16,29071419;6,51636300
16,29571419;7,07492600
16,30071419;7,44709600
16,30571419;6,70275500
16,31071419;7,63348900
16,31571419;7,44709600
16,32071419;8,56422200
16,32571419;8,56422200
16,33071419;8,93700700
16,33571419;8,93700700
16,34071419;10,23991000
16,34571419;10,42630000
16,35071419;11,17126000
16,35571419;11,35704000
16,36071419;11,72982000
16,36571419;11,17126000
16,37071419;11,72982000
16,37571419;11,72982000
16,38071419;11,91621000
16,38571419;10,61270000
16,39071419;9,86774200
16,39571419;9,49557100
16,40071419;8,93700700
16,40571419;8,37844500
16,41071419;7,81988100
16,41571419;6,88853300
16,42071419;7,07492600
16,42571419;6,70275500
16,43071419;6,14419300
16,43571419;6,32997000
16,44071419;5,77140700
16,44571419;4,84067400
16,45071419;5,95780000
16,45571419;6,14419300
16,46071419;5,21284400
16,46571419;5,58562900
16,47071419;4,46850300
16,47571419;4,65428200
16,48071419;3,90994000
16,48571419;2,60642200
16,49071419;2,60642200
16,49571419;2,79281500
16,50071419;2,42002900
16,50571419;0,93073320
16,51071419;1,30290300
16,51571419;1,30290300
16,52071418;0,74434050
16,52571418;0,55856290
16,53071418;0,93073320
16,53571418;0,74434050
16,54071418;0,74434050
16,54571418;0,00000000
16,55071418;0,00000000
16,55571418;0,55856290
16,56071418;0,55856290
16,56571418;-0,18577760
16,57071418;-0,74434050
16,57571418;-1,67568900
16,58071418;-1,11712600
16,58571418;-2,60642200
16,59071418;-2,79281500
16,59571418;-2,97859200
16,60071418;-3,16498500
16,60571418;-3,90994000
16,61071418;-5,21284400
16,61571418;-4,84067400
16,62071418;-6,32997000
16,62571418;-7,81988100
16,63071418;-8,37844500
16,63571418;-8,75061500
16,64071418;-8,37844500
16,64571418;-9,12278500
16,65071418;-8,37844500
16,65571418;-8,19205200
16,66071418;-8,37844500
16,66571418;-7,07492600
16,67071418;-6,88853300
16,67571418;-5,77140700
16,68071418;-4,46850300
16,68571418;-3,53715500
16,69071418;-3,53715500
16,69571418;-2,79281500
16,70071418;-2,79281500
16,70571418;-2,04785900
16,71071418;-2,04785900
16,71571418;-2,04785900
16,72071418;-2,60642200
16,72571418;-2,60642200
16,73071418;-3,90994000
16,73571418;-3,90994000
16,74071418;-4,84067400
16,74571418;-4,46850300
16,75071418;-5,21284400
16,75571418;-4,84067400
16,76071418;-4,65428200
16,76571418;-4,46850300
16,77071418;-4,09571800
16,77571418;-3,53715500
16,78071418;-2,79281500
16,78571418;-1,67568900
16,79071418;-2,04785900
16,79571418;-0,93073320
16,80071418;-0,18577760
16,80571418;-0,74434050
16,81071418;-1,67568900
16,81571418;-0,93073320
16,82071418;-2,23425200
16,82571418;-3,53715500
16,83071418;-5,02706700
16,83571418;-5,77140700
16,84071418;-5,77140700
16,84571418;-6,70275500
16,85071418;-7,63348900
16,85571418;-8,19205200
16,86071418;-8,37844500
16,86571418;-8,00565900
16,87071418;-7,26131900
16,87571418;-7,63348900
16,88071418;-7,63348900
16,88571418;-7,63348900
16,89071418;-6,51636300
16,89571418;-5,77140700
16,90071418;-4,65428200
16,90571418;-5,58562900
16,91071418;-5,39923700
16,91571417;-5,02706700
16,92071417;-5,39923700
16,92571417;-5,58562900
16,93071417;-6,88853300
16,93571417;-7,26131900
16,94071417;-6,70275500
16,94571417;-7,81988100
16,95071417;-7,81988100
16,95571417;-7,63348900
16,96071417;-7,63348900
16,96571417;-6,70275500
16,97071417;-6,32997000
16,97571417;-4,84067400
16,98071417;-4,09571800
16,98571417;-3,53715500
16,99071417;-3,53715500
16,99571417;-2,23425200
17,00071417;-0,37217020
17,00571417;-0,74434050
17,01071417;-0,18577760
17,01571417;-0,74434050
17,02071417;0,00000000
17,02571417;0,00000000
17,03071417;-1,11712600
17,03571417;-0,74434050
17,04071417;-2,04785900
17,04571417;-2,42002900
17,05071417;-2,97859200
17,05571417;-3,72354800
17,06071417;-3,35137800
17,06571417;-2,97859200
17,07071417;-4,65428200
17,07571417;-3,35137800
17,08071417;-2,60642200
17,08571417;-0,37217020
17,09071417;-0,55856290
17,09571417;0,93073320
17,10071417;2,60642200
17,10571417;3,72354800
17,11071417;4,65428200
17,11571417;5,21284400
17,12071417;6,14419300
17,12571417;6,70275500
17,13071417;7,07492600
17,13571417;6,32997000
17,14071417;6,51636300
17,14571417;5,95780000
17,15071417;6,32997000
17,15571417;3,72354800
17,16071417;3,72354800
17,16571417;2,23425200
17,17071417;2,79281500
17,17571417;1,67568900
17,18071417;2,23425200
17,18571417;1,67568900
17,19071417;2,04785900
17,19571417;2,04785900
17,20071417;2,97859200
17,20571417;2,42002900
17,21071417;3,72354800
17,21571417;4,09571800
17,22071417;5,21284400
17,22571417;4,84067400
17,23071417;5,21284400
17,23571417;4,65428200
17,24071417;4,28211100
17,24571417;3,72354800
17,25071417;2,60642200
17,25571417;2,04785900
17,26071417;1,48929600
17,26571417;0,74434050
17,27071417;0,55856290
17,27571417;0,18577760
17,28071417;1,30290300
17,28571417;0,74434050
17,29071417;1,30290300
17,29571417;1,86146600
17,30071417;3,53715500
17,30571417;4,65428200
17,31071416;5,21284400
17,31571416;6,14419300
17,32071416;6,70275500
17,32571416;7,44709600
17,33071416;7,26131900
17,33571416;6,70275500
17,34071416;7,63348900
17,34571416;7,26131900
17,35071416;6,70275500
17,35571416;5,39923700
17,36071416;5,58562900
17,36571416;4,65428200
17,37071416;4,65428200
17,37571416;4,28211100
17,38071416;3,72354800
17,38571416;3,90994000
17,39071416;4,84067400
17,39571416;4,09571800
17,40071416;5,02706700
17,40571416;5,39923700
17,41071416;6,88853300
17,41571416;7,07492600
17,42071416;6,70275500
17,42571416;6,70275500
17,43071416;7,63348900
17,43571416;7,07492600
17,44071416;7,07492600
17,44571416;6,88853300
17,45071416;6,14419300
17,45571416;5,95780000
17,46071416;5,77140700
17,46571416;5,39923700
17,47071416;4,84067400
17,47571416;3,72354800
17,48071416;3,72354800
17,48571416;3,72354800
17,49071416;3,16498500
17,49571416;3,90994000
17,50071416;3,72354800
17,50571416;2,97859200
17,51071416;3,53715500
17,51571416;3,35137800
17,52071416;4,28211100
17,52571416;4,09571800
17,53071416;4,28211100
17,53571416;4,65428200
17,54071416;4,46850300
17,54571416;5,21284400
17,55071416;3,90994000
17,55571416;3,35137800
17,56071416;3,72354800
17,56571416;2,79281500
17,57071416;2,79281500
17,57571416;1,86146600
17,58071416;0,93073320
17,58571416;0,37217020
17,59071416;0,55856290
17,59571416;-0,37217020
17,60071416;-0,55856290
17,60571416;-1,11712600
17,61071416;-1,67568900
17,61571416;-2,23425200
17,62071416;-2,23425200
17,62571416;-2,04785900
17,63071416;-1,67568900
17,63571416;-0,37217020
17,64071416;-0,37217020
17,64571416;-0,74434050
17,65071416;0,93073320
17,65571416;0,18577760
17,66071416;0,74434050
17,66571416;0,37217020
17,67071416;0,18577760
17,67571416;0,55856290
17,68071416;-1,67568900
17,68571416;-1,67568900
17,69071416;-2,23425200
17,69571416;-3,53715500
17,70071416;-5,02706700
17,70571415;-5,02706700
17,71071415;-5,58562900
17,71571415;-5,02706700
17,72071415;-5,39923700
17,72571415;-4,46850300
17,73071415;-4,09571800
17,73571415;-4,28211100
17,74071415;-4,09571800
17,74571415;-3,35137800
17,75071415;-3,72354800
17,75571415;-3,16498500
17,76071415;-3,53715500
17,76571415;-2,60642200
17,77071415;-2,97859200
17,77571415;-3,53715500
17,78071415;-4,09571800
17,78571415;-5,02706700
17,79071415;-6,32997000
17,79571415;-6,70275500
17,80071415;-7,44709600
17,80571415;-8,19205200
17,81071415;-8,75061500
17,81571415;-9,30917700
17,82071415;-9,86774200
17,82571415;-10,61270000
17,83071415;-9,30917700
17,83571415;-9,30917700
17,84071415;-8,56422200
17,84571415;-8,75061500
17,85071415;-8,19205200
17,85571415;-7,07492600
17,86071415;-6,32997000
17,86571415;-4,84067400
17,87071415;-4,09571800
17,87571415;-3,90994000
17,88071415;-2,60642200
17,88571415;-2,60642200
17,89071415;-2,79281500
17,89571415;-1,86146600
17,90071415;-2,42002900
17,90571415;-3,16498500
17,91071415;-3,35137800
17,91571415;-2,97859200
17,92071415;-2,97859200
17,92571415;-3,35137800
17,93071415;-4,09571800
17,93571415;-2,79281500
17,94071415;-2,60642200
17,94571415;-2,60642200
17,95071415;-1,11712600
17,95571415;-0,37217020
17,96071415;0,55856290
17,96571415;2,04785900
17,97071415;2,23425200
17,97571415;3,35137800
17,98071415;3,53715500
17,98571415;4,28211100
17,99071415;4,65428200
17,99571415;3,90994000
18,00071415;4,65428200
18,00571415;3,72354800
18,01071415;1,86146600
18,01571415;2,04785900
18,02071415;1,11712600
18,02571415;0,18577760
18,03071415;-0,74434050
18,03571415;-1,86146600
18,04071415;-2,97859200
18,04571415;-2,97859200
18,05071415;-2,23425200
18,05571415;-2,60642200
18,06071415;-2,60642200
18,06571415;-2,79281500
18,07071415;-0,74434050
18,07571415;-0,93073320
18,08071415;-0,74434050
18,08571415;-0,37217020
18,09071415;0,00000000
18,09571415;-0,18577760
18,10071414;-0,74434050
18,10571414;-1,48929600
18,11071414;-1,67568900
18,11571414;-2,23425200
18,12071414;-2,97859200
18,12571414;-3,53715500
18,13071414;-3,90994000
18,13571414;-4,09571800
18,14071414;-4,46850300
18,14571414;-4,46850300
18,15071414;-3,53715500
18,15571414;-3,16498500
18,16071414;-2,60642200
18,16571414;-1,11712600
18,17071414;-0,37217020
18,17571414;1,11712600
18,18071414;1,11712600
18,18571414;2,23425200
18,19071414;3,72354800
18,19571414;3,35137800
18,20071414;3,90994000
18,20571414;3,72354800
18,21071414;3,72354800
18,21571414;3,35137800
18,22071414;3,72354800
18,22571414;2,60642200
18,23071414;3,35137800
18,23571414;2,60642200
18,24071414;2,97859200
18,24571414;2,97859200
18,25071414;2,60642200
18,25571414;3,72354800
18,26071414;3,16498500
18,26571414;4,09571800
18,27071414;4,28211100
18,27571414;5,58562900
18,28071414;6,51636300
18,28571414;7,07492600
18,29071414;8,37844500
18,29571414;8,93700700
18,30071414;9,49557100
18,30571414;9,30917700
18,31071414;9,30917700
18,31571414;9,49557100
18,32071414;8,56422200
18,32571414;8,37844500
18,33071414;8,00565900
18,33571414;7,07492600
18,34071414;6,88853300
18,34571414;5,95780000
18,35071414;5,39923700
18,35571414;4,28211100
18,36071414;4,28211100
18,36571414;3,35137800
18,37071414;3,53715500
18,37571414;4,46850300
18,38071414;3,90994000
18,38571414;2,79281500
18,39071414;3,72354800
18,39571414;4,09571800
18,40071414;3,72354800
18,40571414;3,72354800
18,41071414;4,46850300
18,41571414;2,97859200
18,42071414;2,42002900
18,42571414;2,23425200
18,43071414;1,48929600
18,43571414;0,93073320
18,44071414;0,18577760
18,44571414;-0,74434050
18,45071414;-2,04785900
18,45571414;-3,53715500
18,46071414;-2,97859200
18,46571414;-2,97859200
18,47071414;-3,16498500
18,47571414;-3,53715500
18,48071414;-2,60642200
18,48571414;-3,16498500
18,49071414;-1,67568900
18,49571413;-1,11712600
18,50071413;-0,74434050
18,50571413;-1,48929600
18,51071413;-0,74434050
18,51571413;-0,55856290
18,52071413;-0,18577760
18,52571413;-0,55856290
18,53071413;-0,74434050
18,53571413;-1,30290300
18,54071413;-2,04785900
18,54571413;-2,04785900
18,55071413;-3,35137800
18,55571413;-4,09571800
18,56071413;-4,09571800
18,56571413;-5,02706700
18,57071413;-4,84067400
18,57571413;-4,65428200
18,58071413;-4,46850300
18,58571413;-4,65428200
18,59071413;-3,35137800
18,59571413;-1,86146600
18,60071413;-1,30290300
18,60571413;0,00000000
18,61071413;0,18577760
18,61571413;1,48929600
18,62071413;1,67568900
18,62571413;1,48929600
18,63071413;0,00000000
18,63571413;0,55856290
18,64071413;-0,74434050
18,64571413;-1,48929600
18,65071413;-2,60642200
18,65571413;-2,60642200
18,66071413;-2,79281500
18,66571413;-3,16498500
18,67071413;-4,09571800
18,67571413;-3,90994000
18,68071413;-3,53715500
18,68571413;-2,23425200
18,69071413;-2,60642200
18,69571413;-2,04785900
18,70071413;-0,93073320
18,70571413;-1,11712600
18,71071413;-1,11712600
18,71571413;-1,11712600
18,72071413;-0,18577760
18,72571413;-0,37217020
18,73071413;-0,93073320
18,73571413;-0,93073320
18,74071413;-1,30290300
18,74571413;-2,04785900
18,75071413;-2,60642200
18,75571413;-2,97859200
18,76071413;-2,97859200
18,76571413;-3,53715500
18,77071413;-3,16498500
18,77571413;-3,16498500
18,78071413;-2,23425200
18,78571413;-2,42002900
18,79071413;-1,67568900
18,79571413;-2,23425200
18,80071413;-0,93073320
18,80571413;-0,18577760
18,81071413;0,55856290
18,81571413;0,55856290
18,82071413;0,93073320
18,82571413;0,18577760
18,83071413;0,18577760
18,83571413;-0,93073320
18,84071413;0,00000000
18,84571413;-0,93073320
18,85071413;-1,11712600
18,85571413;-0,18577760
18,86071413;-1,30290300
18,86571413;-1,67568900
18,87071413;-1,48929600
18,87571413;-1,67568900
18,88071413;-0,93073320
18,88571413;-0,93073320
18,89071413;-0,55856290
18,89571412;-0,74434050
18,90071412;0,55856290
18,90571412;0,93073320
18,91071412;0,55856290
18,91571412;1,11712600
18,92071412;2,42002900
18,92571412;3,16498500
18,93071412;2,23425200
18,93571412;2,04785900
18,94071412;1,86146600
18,94571412;2,23425200
18,95071412;2,04785900
18,95571412;0,93073320
18,96071412;0,18577760
18,96571412;-0,74434050
18,97071412;-1,11712600
18,97571412;-0,55856290
18,98071412;-1,11712600
18,98571412;-1,67568900
18,99071412;-1,30290300
18,99571412;-2,04785900
19,00071412;-2,04785900
19,00571412;-2,60642200
19,01071412;-2,60642200
19,01571412;-2,97859200
