Zeit;Kanal A
(ms);(mV)

19,86624981;4,84067400
19,87124981;4,28211100
19,87624981;4,46850300
19,88124981;4,65428200
19,88624981;4,46850300
19,89124981;4,28211100
19,89624981;4,28211100
19,90124981;4,46850300
19,90624981;4,46850300
19,91124981;4,84067400
19,91624981;4,65428200
19,92124981;3,90994000
19,92624981;4,65428200
19,93124981;3,53715500
19,93624981;4,46850300
19,94124981;3,90994000
19,94624981;3,53715500
19,95124981;3,72354800
19,95624981;3,53715500
19,96124981;4,28211100
19,96624981;3,90994000
19,97124981;2,97859200
19,97624981;4,28211100
19,98124981;3,90994000
19,98624981;4,46850300
19,99124981;3,72354800
19,99624981;3,72354800
20,00124981;3,90994000
20,00624981;4,09571800
20,01124981;3,35137800
20,01624981;4,09571800
20,02124981;3,53715500
20,02624981;3,90994000
20,03124981;3,53715500
20,03624981;3,72354800
20,04124981;3,90994000
20,04624981;4,28211100
20,05124981;4,28211100
20,05624981;4,46850300
20,06124981;3,90994000
20,06624981;4,09571800
20,07124981;3,72354800
20,07624981;3,53715500
20,08124981;3,53715500
20,08624981;3,90994000
20,09124981;3,72354800
20,09624981;3,90994000
20,10124981;4,09571800
20,10624981;4,09571800
20,11124981;4,84067400
20,11624981;4,09571800
20,12124981;4,28211100
20,12624981;3,90994000
20,13124981;3,90994000
20,13624981;3,72354800
20,14124981;3,90994000
20,14624981;3,90994000
20,15124981;3,35137800
20,15624981;3,16498500
20,16124981;3,72354800
20,16624981;3,72354800
20,17124981;3,72354800
20,17624981;3,90994000
20,18124981;3,90994000
20,18624981;4,09571800
20,19124981;3,35137800
20,19624981;3,72354800
20,20124981;3,35137800
20,20624981;3,35137800
20,21124981;2,79281500
20,21624981;3,16498500
20,22124981;3,35137800
20,22624981;3,35137800
20,23124981;2,97859200
20,23624981;3,35137800
20,24124981;3,53715500
20,24624981;2,42002900
20,25124980;2,04785900
20,25624980;2,42002900
20,26124980;2,23425200
20,26624980;2,60642200
20,27124980;2,79281500
20,27624980;2,04785900
20,28124980;2,42002900
20,28624980;2,42002900
20,29124980;2,04785900
20,29624980;1,48929600
20,30124980;2,04785900
20,30624980;1,86146600
20,31124980;1,86146600
20,31624980;1,30290300
20,32124980;2,04785900
20,32624980;1,67568900
20,33124980;1,48929600
20,33624980;1,11712600
20,34124980;1,11712600
20,34624980;1,48929600
20,35124980;1,48929600
20,35624980;1,30290300
20,36124980;1,11712600
20,36624980;1,48929600
20,37124980;0,18577760
20,37624980;1,11712600
20,38124980;0,37217020
20,38624980;0,74434050
20,39124980;0,93073320
20,39624980;0,55856290
20,40124980;0,55856290
20,40624980;0,55856290
20,41124980;0,18577760
20,41624980;1,11712600
20,42124980;0,37217020
20,42624980;0,37217020
20,43124980;0,55856290
20,43624980;0,74434050
20,44124980;0,18577760
20,44624980;0,37217020
20,45124980;0,00000000
20,45624980;0,00000000
20,46124980;0,00000000
20,46624980;0,18577760
20,47124980;0,74434050
20,47624980;0,18577760
20,48124980;0,00000000
20,48624980;0,18577760
20,49124980;0,55856290
20,49624980;0,00000000
20,50124980;0,18577760
20,50624980;-0,18577760
20,51124980;-0,37217020
20,51624980;-0,37217020
20,52124980;-0,55856290
20,52624980;-1,11712600
20,53124980;0,00000000
20,53624980;-0,55856290
20,54124980;0,00000000
20,54624980;0,00000000
20,55124980;-0,37217020
20,55624980;-0,37217020
20,56124980;-1,86146600
20,56624980;-0,18577760
20,57124980;-0,37217020
20,57624980;-0,93073320
20,58124980;-0,37217020
20,58624980;-0,74434050
20,59124980;-0,55856290
20,59624980;-1,11712600
20,60124980;-0,74434050
20,60624980;-0,18577760
20,61124980;-0,55856290
20,61624980;-1,30290300
20,62124980;-1,30290300
20,62624980;-0,93073320
20,63124980;-0,93073320
20,63624980;-0,74434050
20,64124980;-1,67568900
20,64624979;-1,86146600
20,65124979;-1,48929600
20,65624979;-1,67568900
20,66124979;-1,11712600
20,66624979;-1,67568900
20,67124979;-0,74434050
20,67624979;-1,67568900
20,68124979;-2,04785900
20,68624979;-1,86146600
20,69124979;-1,30290300
20,69624979;-1,67568900
20,70124979;-2,60642200
20,70624979;-2,23425200
20,71124979;-1,67568900
20,71624979;-1,86146600
20,72124979;-2,23425200
20,72624979;-1,67568900
20,73124979;-2,23425200
20,73624979;-2,04785900
20,74124979;-2,60642200
20,74624979;-1,86146600
20,75124979;-2,04785900
20,75624979;-2,97859200
20,76124979;-2,79281500
20,76624979;-1,67568900
20,77124979;-2,04785900
20,77624979;-1,67568900
20,78124979;-1,86146600
20,78624979;-2,60642200
20,79124979;-2,04785900
20,79624979;-2,23425200
20,80124979;-1,67568900
20,80624979;-2,42002900
20,81124979;-1,11712600
20,81624979;-1,86146600
20,82124979;-2,04785900
20,82624979;-2,04785900
20,83124979;-2,42002900
20,83624979;-2,60642200
20,84124979;-2,42002900
20,84624979;-2,23425200
20,85124979;-1,30290300
20,85624979;-2,23425200
20,86124979;-1,86146600
20,86624979;-2,04785900
20,87124979;-2,60642200
20,87624979;-2,60642200
20,88124979;-1,67568900
20,88624979;-2,42002900
20,89124979;-3,16498500
20,89624979;-2,04785900
20,90124979;-2,04785900
20,90624979;-2,79281500
20,91124979;-2,79281500
20,91624979;-2,23425200
20,92124979;-2,97859200
20,92624979;-2,42002900
20,93124979;-2,60642200
20,93624979;-1,67568900
20,94124979;-2,97859200
20,94624979;-2,23425200
20,95124979;-3,16498500
20,95624979;-2,97859200
20,96124979;-2,60642200
20,96624979;-2,97859200
20,97124979;-2,04785900
20,97624979;-2,60642200
20,98124979;-2,97859200
20,98624979;-2,97859200
20,99124979;-3,16498500
20,99624979;-2,79281500
21,00124979;-3,53715500
21,00624979;-3,16498500
21,01124979;-2,60642200
21,01624979;-2,60642200
21,02124979;-2,79281500
21,02624979;-3,16498500
21,03124979;-3,35137800
21,03624979;-2,97859200
21,04124978;-3,16498500
21,04624978;-4,28211100
21,05124978;-3,35137800
21,05624978;-2,79281500
21,06124978;-3,90994000
21,06624978;-3,53715500
21,07124978;-4,46850300
21,07624978;-3,16498500
21,08124978;-3,53715500
21,08624978;-3,53715500
21,09124978;-4,28211100
21,09624978;-3,35137800
21,10124978;-2,97859200
21,10624978;-4,46850300
21,11124978;-3,53715500
21,11624978;-4,09571800
21,12124978;-4,46850300
21,12624978;-4,09571800
21,13124978;-4,09571800
21,13624978;-3,35137800
21,14124978;-3,90994000
21,14624978;-4,46850300
21,15124978;-4,46850300
21,15624978;-4,09571800
21,16124978;-3,90994000
21,16624978;-4,46850300
21,17124978;-3,90994000
21,17624978;-3,90994000
21,18124978;-3,53715500
21,18624978;-5,77140700
21,19124978;-3,53715500
21,19624978;-3,72354800
21,20124978;-3,72354800
21,20624978;-2,97859200
21,21124978;-3,53715500
21,21624978;-2,97859200
21,22124978;-2,97859200
21,22624978;-3,90994000
21,23124978;-3,53715500
21,23624978;-3,16498500
21,24124978;-3,90994000
21,24624978;-3,35137800
21,25124978;-3,53715500
21,25624978;-2,97859200
21,26124978;-2,42002900
21,26624978;-3,90994000
21,27124978;-2,97859200
21,27624978;-2,97859200
21,28124978;-3,53715500
21,28624978;-3,72354800
21,29124978;-3,53715500
21,29624978;-3,16498500
21,30124978;-3,53715500
21,30624978;-4,09571800
21,31124978;-3,53715500
21,31624978;-2,97859200
21,32124978;-3,53715500
21,32624978;-3,35137800
21,33124978;-4,46850300
21,33624978;-3,53715500
21,34124978;-3,16498500
21,34624978;-4,09571800
21,35124978;-3,53715500
21,35624978;-3,16498500
21,36124978;-4,28211100
21,36624978;-4,46850300
21,37124978;-3,90994000
21,37624978;-4,46850300
21,38124978;-3,90994000
21,38624978;-4,28211100
21,39124978;-4,09571800
21,39624978;-3,72354800
21,40124978;-4,09571800
21,40624978;-4,09571800
21,41124978;-4,84067400
21,41624978;-4,09571800
21,42124978;-3,90994000
21,42624978;-4,65428200
21,43124978;-4,65428200
21,43624978;-3,35137800
21,44124977;-3,90994000
21,44624977;-4,65428200
21,45124977;-3,90994000
21,45624977;-4,84067400
21,46124977;-4,46850300
21,46624977;-4,84067400
21,47124977;-3,90994000
21,47624977;-5,02706700
21,48124977;-4,46850300
21,48624977;-5,21284400
21,49124977;-5,02706700
21,49624977;-4,84067400
21,50124977;-4,46850300
21,50624977;-5,02706700
21,51124977;-4,65428200
21,51624977;-5,21284400
21,52124977;-5,02706700
21,52624977;-5,39923700
21,53124977;-5,39923700
21,53624977;-4,65428200
21,54124977;-5,77140700
21,54624977;-5,39923700
21,55124977;-5,39923700
21,55624977;-4,65428200
21,56124977;-4,65428200
21,56624977;-5,58562900
21,57124977;-5,58562900
21,57624977;-5,21284400
21,58124977;-5,21284400
21,58624977;-5,39923700
21,59124977;-5,39923700
21,59624977;-5,39923700
21,60124977;-4,84067400
21,60624977;-5,77140700
21,61124977;-5,39923700
21,61624977;-5,21284400
21,62124977;-5,02706700
21,62624977;-5,95780000
21,63124977;-5,39923700
21,63624977;-5,39923700
21,64124977;-5,02706700
21,64624977;-5,39923700
21,65124977;-5,77140700
21,65624977;-5,02706700
21,66124977;-5,58562900
21,66624977;-5,39923700
21,67124977;-5,39923700
21,67624977;-5,58562900
21,68124977;-5,39923700
21,68624977;-5,95780000
21,69124977;-5,21284400
21,69624977;-5,02706700
21,70124977;-5,77140700
21,70624977;-5,21284400
21,71124977;-5,39923700
21,71624977;-5,21284400
21,72124977;-5,02706700
21,72624977;-5,39923700
21,73124977;-5,58562900
21,73624977;-5,39923700
21,74124977;-6,51636300
21,74624977;-5,95780000
21,75124977;-5,95780000
21,75624977;-5,39923700
21,76124977;-5,39923700
21,76624977;-6,32997000
21,77124977;-5,21284400
21,77624977;-5,39923700
21,78124977;-5,77140700
21,78624977;-5,95780000
21,79124977;-5,77140700
21,79624977;-6,14419300
21,80124977;-5,02706700
21,80624977;-6,14419300
21,81124977;-5,58562900
21,81624977;-6,32997000
21,82124977;-5,95780000
21,82624977;-6,14419300
21,83124977;-5,95780000
21,83624976;-5,77140700
21,84124976;-6,88853300
21,84624976;-5,95780000
21,85124976;-6,70275500
21,85624976;-6,70275500
21,86124976;-6,51636300
21,86624976;-6,51636300
21,87124976;-6,70275500
21,87624976;-7,26131900
21,88124976;-6,14419300
21,88624976;-6,88853300
21,89124976;-6,88853300
21,89624976;-7,26131900
21,90124976;-6,70275500
21,90624976;-6,70275500
21,91124976;-5,95780000
21,91624976;-7,63348900
21,92124976;-7,44709600
21,92624976;-7,26131900
21,93124976;-6,51636300
21,93624976;-6,88853300
21,94124976;-7,63348900
21,94624976;-7,44709600
21,95124976;-7,81988100
21,95624976;-7,26131900
21,96124976;-7,63348900
21,96624976;-8,19205200
21,97124976;-8,19205200
21,97624976;-8,00565900
21,98124976;-7,81988100
21,98624976;-7,63348900
21,99124976;-8,37844500
21,99624976;-8,00565900
22,00124976;-8,37844500
22,00624976;-7,63348900
22,01124976;-8,19205200
22,01624976;-8,56422200
22,02124976;-8,56422200
22,02624976;-8,56422200
22,03124976;-8,37844500
22,03624976;-7,81988100
22,04124976;-8,19205200
22,04624976;-8,56422200
22,05124976;-8,56422200
22,05624976;-8,56422200
22,06124976;-8,56422200
22,06624976;-8,19205200
22,07124976;-8,56422200
22,07624976;-8,75061500
22,08124976;-9,30917700
22,08624976;-8,93700700
22,09124976;-9,49557100
22,09624976;-9,12278500
22,10124976;-8,56422200
22,10624976;-8,56422200
22,11124976;-9,30917700
22,11624976;-9,49557100
22,12124976;-9,68134800
22,12624976;-9,86774200
22,13124976;-9,68134800
22,13624976;-9,68134800
22,14124976;-8,93700700
22,14624976;-9,12278500
22,15124976;-9,68134800
22,15624976;-10,42630000
22,16124976;-10,42630000
22,16624976;-9,12278500
22,17124976;-9,49557100
22,17624976;-10,98487000
22,18124976;-9,68134800
22,18624976;-10,05413000
22,19124976;-10,05413000
22,19624976;-9,86774200
22,20124976;-10,05413000
22,20624976;-10,23991000
22,21124976;-10,42630000
22,21624976;-10,79847000
22,22124976;-10,98487000
22,22624976;-10,61270000
22,23124975;-10,42630000
22,23624975;-11,54343000
22,24124975;-11,35704000
22,24624975;-10,42630000
22,25124975;-10,61270000
22,25624975;-11,35704000
22,26124975;-10,98487000
22,26624975;-11,54343000
22,27124975;-11,17126000
22,27624975;-11,54343000
22,28124975;-10,98487000
22,28624975;-11,35704000
22,29124975;-11,35704000
22,29624975;-11,72982000
22,30124975;-11,72982000
22,30624975;-11,54343000
22,31124975;-11,54343000
22,31624975;-10,61270000
22,32124975;-11,54343000
22,32624975;-12,84695000
22,33124975;-11,91621000
22,33624975;-10,98487000
22,34124975;-12,28839000
22,34624975;-11,72982000
22,35124975;-12,28839000
22,35624975;-12,28839000
22,36124975;-11,91621000
22,36624975;-12,28839000
22,37124975;-11,91621000
22,37624975;-12,28839000
22,38124975;-12,47478000
22,38624975;-11,91621000
22,39124975;-12,47478000
22,39624975;-12,84695000
22,40124975;-12,84695000
22,40624975;-12,84695000
22,41124975;-12,47478000
22,41624975;-12,84695000
22,42124975;-12,10199000
22,42624975;-13,03334000
22,43124975;-12,28839000
22,43624975;-13,40551000
22,44124975;-13,03334000
22,44624975;-13,21912000
22,45124975;-12,84695000
22,45624975;-13,03334000
22,46124975;-13,21912000
22,46624975;-13,21912000
22,47124975;-13,59190000
22,47624975;-14,15047000
22,48124975;-13,21912000
22,48624975;-13,77768000
22,49124975;-13,96407000
22,49624975;-13,96407000
22,50124975;-14,70903000
22,50624975;-13,77768000
22,51124975;-13,96407000
22,51624975;-14,70903000
22,52124975;-14,15047000
22,52624975;-14,70903000
22,53124975;-13,77768000
22,53624975;-15,08120000
22,54124975;-14,70903000
22,54624975;-15,26759000
22,55124975;-13,77768000
22,55624975;-14,52264000
22,56124975;-14,33624000
22,56624975;-15,08120000
22,57124975;-14,89481000
22,57624975;-14,70903000
22,58124975;-14,33624000
22,58624975;-14,33624000
22,59124975;-14,15047000
22,59624975;-12,84695000
22,60124975;-14,15047000
22,60624975;-13,21912000
22,61124975;-13,40551000
22,61624975;-13,03334000
22,62124975;-13,77768000
22,62624974;-12,84695000
22,63124974;-11,91621000
22,63624974;-12,47478000
22,64124974;-12,47478000
22,64624974;-12,10199000
22,65124974;-11,35704000
22,65624974;-11,35704000
22,66124974;-11,91621000
22,66624974;-10,61270000
22,67124974;-10,05413000
22,67624974;-10,61270000
22,68124974;-10,61270000
22,68624974;-10,42630000
22,69124974;-9,30917700
22,69624974;-9,49557100
22,70124974;-9,12278500
22,70624974;-9,12278500
22,71124974;-8,19205200
22,71624974;-7,63348900
22,72124974;-8,93700700
22,72624974;-8,00565900
22,73124974;-7,81988100
22,73624974;-7,44709600
22,74124974;-8,19205200
22,74624974;-7,26131900
22,75124974;-7,44709600
22,75624974;-7,44709600
22,76124974;-7,81988100
22,76624974;-6,32997000
22,77124974;-7,07492600
22,77624974;-7,07492600
22,78124974;-7,07492600
22,78624974;-6,88853300
22,79124974;-7,07492600
22,79624974;-7,26131900
22,80124974;-7,26131900
22,80624974;-7,07492600
22,81124974;-7,26131900
22,81624974;-6,32997000
22,82124974;-6,32997000
22,82624974;-7,44709600
22,83124974;-7,63348900
22,83624974;-7,07492600
22,84124974;-7,26131900
22,84624974;-6,88853300
22,85124974;-7,81988100
22,85624974;-7,26131900
22,86124974;-7,81988100
22,86624974;-7,63348900
22,87124974;-7,26131900
22,87624974;-7,63348900
22,88124974;-7,26131900
22,88624974;-7,26131900
22,89124974;-7,26131900
22,89624974;-7,07492600
22,90124974;-6,70275500
22,90624974;-6,70275500
22,91124974;-7,07492600
22,91624974;-6,51636300
22,92124974;-6,70275500
22,92624974;-6,14419300
22,93124974;-6,88853300
22,93624974;-5,95780000
22,94124974;-6,70275500
22,94624974;-6,51636300
22,95124974;-5,95780000
22,95624974;-6,32997000
22,96124974;-5,95780000
22,96624974;-6,51636300
22,97124974;-5,58562900
22,97624974;-5,21284400
22,98124974;-5,39923700
22,98624974;-5,21284400
22,99124974;-5,02706700
22,99624974;-4,46850300
23,00124974;-4,46850300
23,00624974;-5,02706700
23,01124974;-4,46850300
23,01624974;-4,46850300
23,02124973;-5,02706700
23,02624973;-4,84067400
23,03124973;-3,53715500
23,03624973;-4,65428200
23,04124973;-4,09571800
23,04624973;-4,09571800
23,05124973;-4,09571800
23,05624973;-3,72354800
23,06124973;-4,28211100
23,06624973;-3,16498500
23,07124973;-4,09571800
23,07624973;-2,79281500
23,08124973;-3,16498500
23,08624973;-3,16498500
23,09124973;-3,16498500
23,09624973;-2,42002900
23,10124973;-3,35137800
23,10624973;-2,60642200
23,11124973;-2,23425200
23,11624973;-2,23425200
23,12124973;-2,04785900
23,12624973;-1,30290300
23,13124973;-1,48929600
23,13624973;-1,30290300
23,14124973;-0,37217020
23,14624973;-0,74434050
23,15124973;-0,55856290
23,15624973;0,00000000
23,16124973;0,37217020
23,16624973;0,55856290
23,17124973;0,93073320
23,17624973;0,93073320
23,18124973;0,93073320
23,18624973;1,48929600
23,19124973;1,67568900
23,19624973;2,23425200
23,20124973;2,23425200
23,20624973;2,23425200
23,21124973;2,04785900
23,21624973;2,60642200
23,22124973;3,35137800
23,22624973;2,79281500
23,23124973;3,72354800
23,23624973;3,35137800
23,24124973;3,72354800
23,24624973;3,90994000
23,25124973;3,35137800
23,25624973;3,16498500
23,26124973;4,28211100
23,26624973;4,09571800
23,27124973;4,65428200
23,27624973;4,28211100
23,28124973;5,39923700
23,28624973;3,72354800
23,29124973;3,72354800
23,29624973;4,65428200
23,30124973;4,65428200
23,30624973;4,28211100
23,31124973;4,28211100
23,31624973;4,65428200
23,32124973;5,21284400
23,32624973;4,28211100
23,33124973;4,46850300
23,33624973;4,65428200
