Zeit;Kanal A
(ms);(mV)

12,36000000;3,35137800
12,36500000;3,90994000
12,37000000;2,97859200
12,37500000;3,72354800
12,38000000;3,35137800
12,38500000;3,90994000
12,39000000;2,97859200
12,39500000;4,09571800
12,40000000;3,72354800
12,40500000;2,97859200
12,41000000;2,79281500
12,41500000;3,90994000
12,42000000;3,35137800
12,42500000;3,16498500
12,43000000;2,97859200
12,43500000;2,97859200
12,44000000;3,35137800
12,44500000;3,35137800
12,45000000;2,79281500
12,45500000;3,16498500
12,46000000;3,35137800
12,46500000;4,09571800
12,47000000;3,35137800
12,47500000;2,97859200
12,48000000;3,35137800
12,48500000;2,79281500
12,49000000;2,42002900
12,49500000;3,16498500
12,50000000;2,79281500
12,50500000;3,72354800
12,51000000;3,35137800
12,51500000;3,35137800
12,52000000;3,72354800
12,52500000;3,35137800
12,53000000;2,79281500
12,53500000;3,72354800
12,54000000;3,90994000
12,54500000;2,79281500
12,55000000;3,35137800
12,55500000;3,53715500
12,56000000;2,60642200
12,56500000;3,35137800
12,57000000;3,53715500
12,57500000;2,42002900
12,58000000;2,04785900
12,58500000;2,97859200
12,59000000;1,86146600
12,59500000;2,04785900
12,60000000;2,60642200
12,60500000;3,53715500
12,61000000;2,60642200
12,61500000;2,60642200
12,62000000;2,42002900
12,62500000;2,97859200
12,63000000;3,53715500
12,63500000;2,97859200
12,64000000;2,04785900
12,64500000;2,79281500
12,65000000;2,79281500
12,65500000;3,16498500
12,66000000;2,04785900
12,66500000;2,42002900
12,67000000;2,04785900
12,67500000;2,79281500
12,68000000;2,79281500
12,68500000;2,97859200
12,69000000;3,72354800
12,69500000;2,79281500
12,70000000;2,04785900
12,70500000;2,60642200
12,71000000;2,42002900
12,71500000;2,04785900
12,72000000;2,04785900
12,72500000;2,60642200
12,72999999;1,86146600
12,73499999;2,23425200
12,73999999;2,04785900
12,74499999;1,86146600
12,74999999;2,23425200
12,75499999;2,04785900
12,75999999;1,48929600
12,76499999;2,04785900
12,76999999;2,23425200
12,77499999;1,48929600
12,77999999;1,48929600
12,78499999;1,86146600
12,78999999;2,23425200
12,79499999;1,48929600
12,79999999;1,48929600
12,80499999;1,11712600
12,80999999;1,48929600
12,81499999;1,67568900
12,81999999;1,86146600
12,82499999;1,67568900
12,82999999;1,30290300
12,83499999;2,04785900
12,83999999;1,67568900
12,84499999;1,86146600
12,84999999;1,48929600
12,85499999;0,93073320
12,85999999;1,11712600
12,86499999;1,30290300
12,86999999;1,48929600
12,87499999;1,11712600
12,87999999;1,11712600
12,88499999;1,48929600
12,88999999;1,86146600
12,89499999;0,74434050
12,89999999;1,11712600
12,90499999;1,48929600
12,90999999;0,93073320
12,91499999;1,48929600
12,91999999;0,18577760
12,92499999;1,30290300
12,92999999;1,86146600
12,93499999;0,18577760
12,93999999;0,55856290
12,94499999;0,18577760
12,94999999;0,74434050
12,95499999;0,74434050
12,95999999;1,11712600
12,96499999;0,93073320
12,96999999;0,18577760
12,97499999;0,55856290
12,97999999;0,93073320
12,98499999;0,55856290
12,98999999;0,55856290
12,99499999;-0,18577760
12,99999999;0,00000000
13,00499999;0,00000000
13,00999999;0,74434050
13,01499999;0,00000000
13,01999999;-0,37217020
13,02499999;-0,55856290
13,02999999;0,18577760
13,03499999;-0,37217020
13,03999999;-0,18577760
13,04499999;-0,55856290
13,04999999;-0,37217020
13,05499999;0,37217020
13,05999999;0,00000000
13,06499999;-0,37217020
13,06999999;0,18577760
13,07499999;-0,55856290
13,07999999;-0,37217020
13,08499999;-0,18577760
13,08999999;-1,30290300
13,09499999;-0,18577760
13,09999999;-0,74434050
13,10499999;-1,11712600
13,10999999;-0,74434050
13,11499999;-0,37217020
13,11999999;-0,74434050
13,12499998;-1,30290300
13,12999998;-0,74434050
13,13499998;-0,55856290
13,13999998;-1,48929600
13,14499998;-1,48929600
13,14999998;-1,67568900
13,15499998;-1,86146600
13,15999998;-2,04785900
13,16499998;-2,04785900
13,16999998;-1,67568900
13,17499998;-1,67568900
13,17999998;-1,48929600
13,18499998;-1,67568900
13,18999998;-2,23425200
13,19499998;-1,67568900
13,19999998;-2,04785900
13,20499998;-2,60642200
13,20999998;-1,30290300
13,21499998;-2,23425200
13,21999998;-2,60642200
13,22499998;-2,23425200
13,22999998;-2,23425200
13,23499998;-1,48929600
13,23999998;-2,79281500
13,24499998;-2,04785900
13,24999998;-1,48929600
13,25499998;-2,42002900
13,25999998;-2,60642200
13,26499998;-2,97859200
13,26999998;-2,79281500
13,27499998;-2,60642200
13,27999998;-2,79281500
13,28499998;-3,16498500
13,28999998;-2,97859200
13,29499998;-2,97859200
13,29999998;-3,53715500
13,30499998;-3,16498500
13,30999998;-3,53715500
13,31499998;-3,35137800
13,31999998;-3,72354800
13,32499998;-3,35137800
13,32999998;-3,53715500
13,33499998;-2,97859200
13,33999998;-3,53715500
13,34499998;-3,16498500
13,34999998;-3,90994000
13,35499998;-3,16498500
13,35999998;-3,90994000
13,36499998;-3,72354800
13,36999998;-3,53715500
13,37499998;-3,72354800
13,37999998;-4,09571800
13,38499998;-4,09571800
13,38999998;-4,09571800
13,39499998;-3,53715500
13,39999998;-4,09571800
13,40499998;-4,09571800
13,40999998;-4,84067400
13,41499998;-4,09571800
13,41999998;-3,72354800
13,42499998;-4,46850300
13,42999998;-4,09571800
13,43499998;-4,46850300
13,43999998;-4,65428200
13,44499998;-4,46850300
13,44999998;-5,39923700
13,45499998;-5,02706700
13,45999998;-5,02706700
13,46499998;-4,84067400
13,46999998;-5,02706700
13,47499998;-4,84067400
13,47999998;-4,84067400
13,48499998;-5,21284400
13,48999998;-4,65428200
13,49499998;-5,21284400
13,49999998;-5,02706700
13,50499998;-4,09571800
13,50999998;-4,84067400
13,51499998;-5,58562900
13,51999997;-5,95780000
13,52499997;-5,21284400
13,52999997;-5,21284400
13,53499997;-5,39923700
13,53999997;-4,28211100
13,54499997;-5,21284400
13,54999997;-5,58562900
13,55499997;-5,58562900
13,55999997;-5,02706700
13,56499997;-5,02706700
13,56999997;-5,58562900
13,57499997;-5,77140700
13,57999997;-4,46850300
13,58499997;-5,95780000
13,58999997;-5,39923700
13,59499997;-5,95780000
13,59999997;-5,77140700
13,60499997;-5,58562900
13,60999997;-5,39923700
13,61499997;-5,77140700
13,61999997;-5,77140700
13,62499997;-5,77140700
13,62999997;-5,77140700
13,63499997;-5,02706700
13,63999997;-5,77140700
13,64499997;-5,77140700
13,64999997;-6,32997000
13,65499997;-7,26131900
13,65999997;-5,95780000
13,66499997;-6,32997000
13,66999997;-5,39923700
13,67499997;-6,14419300
13,67999997;-5,58562900
13,68499997;-5,21284400
13,68999997;-6,70275500
13,69499997;-5,39923700
13,69999997;-5,95780000
13,70499997;-5,77140700
13,70999997;-5,95780000
13,71499997;-5,58562900
13,71999997;-5,58562900
13,72499997;-5,95780000
13,72999997;-6,88853300
13,73499997;-5,77140700
13,73999997;-5,95780000
13,74499997;-6,32997000
13,74999997;-6,88853300
13,75499997;-6,32997000
13,75999997;-6,32997000
13,76499997;-6,51636300
13,76999997;-6,32997000
13,77499997;-6,14419300
13,77999997;-6,51636300
13,78499997;-6,88853300
13,78999997;-6,51636300
13,79499997;-6,70275500
13,79999997;-6,51636300
13,80499997;-6,70275500
13,80999997;-6,51636300
13,81499997;-6,32997000
13,81999997;-5,95780000
13,82499997;-6,70275500
13,82999997;-6,88853300
13,83499997;-6,32997000
13,83999997;-6,14419300
13,84499997;-7,07492600
13,84999997;-6,70275500
13,85499997;-6,70275500
13,85999997;-6,88853300
13,86499997;-6,70275500
13,86999997;-7,07492600
13,87499997;-6,70275500
13,87999997;-6,32997000
13,88499997;-7,26131900
13,88999997;-6,51636300
13,89499997;-6,70275500
13,89999997;-6,70275500
13,90499997;-7,63348900
13,90999997;-7,81988100
13,91499996;-6,70275500
13,91999996;-7,26131900
13,92499996;-8,19205200
13,92999996;-7,26131900
13,93499996;-6,88853300
13,93999996;-7,44709600
13,94499996;-7,63348900
13,94999996;-7,63348900
13,95499996;-8,00565900
13,95999996;-6,70275500
13,96499996;-7,26131900
13,96999996;-7,26131900
13,97499996;-8,00565900
13,97999996;-7,81988100
13,98499996;-8,19205200
13,98999996;-8,00565900
13,99499996;-8,56422200
13,99999996;-7,07492600
14,00499996;-7,63348900
14,00999996;-8,19205200
14,01499996;-7,81988100
14,01999996;-8,19205200
14,02499996;-7,07492600
14,02999996;-8,19205200
14,03499996;-8,19205200
14,03999996;-8,56422200
14,04499996;-7,81988100
14,04999996;-7,81988100
14,05499996;-8,00565900
14,05999996;-8,19205200
14,06499996;-7,81988100
14,06999996;-8,56422200
14,07499996;-8,37844500
14,07999996;-8,19205200
14,08499996;-7,81988100
14,08999996;-8,75061500
14,09499996;-8,00565900
14,09999996;-8,37844500
14,10499996;-8,75061500
14,10999996;-8,93700700
14,11499996;-8,37844500
14,11999996;-8,19205200
14,12499996;-8,56422200
14,12999996;-9,30917700
14,13499996;-9,12278500
14,13999996;-8,56422200
14,14499996;-9,30917700
14,14999996;-9,30917700
14,15499996;-8,56422200
14,15999996;-9,12278500
14,16499996;-8,75061500
14,16999996;-9,68134800
14,17499996;-9,12278500
14,17999996;-9,12278500
14,18499996;-9,12278500
14,18999996;-9,68134800
14,19499996;-9,68134800
14,19999996;-10,42630000
14,20499996;-9,49557100
14,20999996;-9,49557100
14,21499996;-9,30917700
14,21999996;-9,68134800
14,22499996;-9,68134800
14,22999996;-9,12278500
14,23499996;-9,86774200
14,23999996;-10,05413000
14,24499996;-9,68134800
14,24999996;-9,49557100
14,25499996;-10,42630000
14,25999996;-9,86774200
14,26499996;-10,05413000
14,26999996;-9,68134800
14,27499996;-10,23991000
14,27999996;-9,86774200
14,28499996;-10,05413000
14,28999996;-9,68134800
14,29499996;-10,61270000
14,29999996;-10,23991000
14,30499996;-9,30917700
14,30999996;-10,23991000
14,31499995;-10,42630000
14,31999995;-10,61270000
14,32499995;-10,05413000
14,32999995;-10,98487000
14,33499995;-10,61270000
14,33999995;-9,68134800
14,34499995;-10,61270000
14,34999995;-11,35704000
14,35499995;-10,23991000
14,35999995;-10,42630000
14,36499995;-10,23991000
14,36999995;-10,98487000
14,37499995;-10,98487000
14,37999995;-10,42630000
14,38499995;-10,42630000
14,38999995;-10,23991000
14,39499995;-10,98487000
14,39999995;-10,05413000
14,40499995;-10,79847000
14,40999995;-10,42630000
14,41499995;-10,23991000
14,41999995;-10,42630000
14,42499995;-10,61270000
14,42999995;-10,05413000
14,43499995;-10,42630000
14,43999995;-10,61270000
14,44499995;-10,23991000
14,44999995;-10,61270000
14,45499995;-10,42630000
14,45999995;-10,98487000
14,46499995;-10,42630000
14,46999995;-10,61270000
14,47499995;-10,79847000
14,47999995;-10,98487000
14,48499995;-10,98487000
14,48999995;-10,05413000
14,49499995;-11,35704000
14,49999995;-10,98487000
14,50499995;-10,98487000
14,50999995;-10,61270000
14,51499995;-11,54343000
14,51999995;-10,98487000
14,52499995;-11,35704000
14,52999995;-10,42630000
14,53499995;-11,54343000
14,53999995;-11,35704000
14,54499995;-11,17126000
14,54999995;-10,42630000
14,55499995;-11,35704000
14,55999995;-11,35704000
14,56499995;-11,35704000
14,56999995;-11,17126000
14,57499995;-10,98487000
14,57999995;-11,91621000
14,58499995;-10,61270000
14,58999995;-10,61270000
14,59499995;-10,42630000
14,59999995;-11,54343000
14,60499995;-11,54343000
14,60999995;-10,98487000
14,61499995;-11,54343000
14,61999995;-11,91621000
14,62499995;-11,54343000
14,62999995;-10,98487000
14,63499995;-12,10199000
14,63999995;-12,47478000
14,64499995;-11,54343000
14,64999995;-11,91621000
14,65499995;-11,91621000
14,65999995;-12,10199000
14,66499995;-11,54343000
14,66999995;-12,10199000
14,67499995;-11,54343000
14,67999995;-11,72982000
14,68499995;-11,72982000
14,68999995;-11,91621000
14,69499995;-12,28839000
14,69999995;-11,91621000
14,70499995;-11,17126000
14,70999994;-11,91621000
14,71499994;-11,91621000
14,71999994;-12,10199000
14,72499994;-11,91621000
14,72999994;-11,91621000
14,73499994;-11,54343000
14,73999994;-11,91621000
14,74499994;-12,28839000
14,74999994;-11,91621000
14,75499994;-13,40551000
14,75999994;-12,84695000
14,76499994;-12,84695000
14,76999994;-12,47478000
14,77499994;-12,10199000
14,77999994;-12,28839000
14,78499994;-12,28839000
14,78999994;-12,10199000
14,79499994;-12,47478000
14,79999994;-13,21912000
14,80499994;-12,84695000
14,80999994;-12,10199000
14,81499994;-12,28839000
14,81999994;-12,66056000
14,82499994;-12,47478000
14,82999994;-12,28839000
14,83499994;-10,79847000
14,83999994;-11,35704000
14,84499994;-10,98487000
14,84999994;-11,54343000
14,85499994;-11,17126000
14,85999994;-11,91621000
14,86499994;-11,17126000
14,86999994;-11,17126000
14,87499994;-11,72982000
14,87999994;-10,98487000
14,88499994;-11,17126000
14,88999994;-10,98487000
14,89499994;-10,61270000
14,89999994;-10,61270000
14,90499994;-11,35704000
14,90999994;-10,79847000
14,91499994;-10,61270000
14,91999994;-11,17126000
14,92499994;-10,98487000
14,92999994;-10,61270000
14,93499994;-10,42630000
14,93999994;-10,61270000
14,94499994;-11,17126000
14,94999994;-10,23991000
14,95499994;-9,68134800
14,95999994;-10,05413000
14,96499994;-9,49557100
14,96999994;-9,68134800
14,97499994;-10,05413000
14,97999994;-10,42630000
14,98499994;-9,68134800
14,98999994;-9,49557100
14,99499994;-8,75061500
14,99999994;-9,68134800
15,00499994;-8,93700700
15,00999994;-9,12278500
15,01499994;-8,56422200
15,01999994;-9,12278500
15,02499994;-8,93700700
15,02999994;-8,75061500
15,03499994;-8,37844500
15,03999994;-8,56422200
15,04499994;-9,30917700
15,04999994;-8,19205200
15,05499994;-8,56422200
15,05999994;-8,75061500
15,06499994;-9,12278500
15,06999994;-8,37844500
15,07499994;-8,19205200
15,07999994;-8,37844500
15,08499994;-8,00565900
15,08999994;-7,81988100
15,09499994;-6,70275500
15,09999994;-7,63348900
15,10499993;-7,44709600
15,10999993;-7,26131900
15,11499993;-6,70275500
15,11999993;-6,70275500
15,12499993;-7,07492600
15,12999993;-6,51636300
15,13499993;-6,32997000
15,13999993;-5,95780000
15,14499993;-6,32997000
15,14999993;-6,51636300
15,15499993;-5,77140700
15,15999993;-6,14419300
15,16499993;-5,95780000
15,16999993;-5,77140700
15,17499993;-5,39923700
15,17999993;-5,77140700
15,18499993;-5,95780000
15,18999993;-5,39923700
15,19499993;-5,77140700
15,19999993;-5,39923700
15,20499993;-5,02706700
15,20999993;-5,02706700
15,21499993;-4,46850300
15,21999993;-4,84067400
15,22499993;-3,53715500
15,22999993;-3,53715500
15,23499993;-3,72354800
15,23999993;-4,46850300
15,24499993;-4,46850300
15,24999993;-3,16498500
15,25499993;-3,53715500
15,25999993;-3,90994000
15,26499993;-3,90994000
15,26999993;-3,53715500
15,27499993;-2,97859200
15,27999993;-3,16498500
15,28499993;-3,90994000
15,28999993;-2,42002900
15,29499993;-2,60642200
15,29999993;-3,16498500
15,30499993;-3,16498500
15,30999993;-2,60642200
15,31499993;-3,16498500
15,31999993;-2,04785900
15,32499993;-2,79281500
15,32999993;-2,23425200
15,33499993;-1,67568900
15,33999993;-2,60642200
15,34499993;-1,67568900
15,34999993;-1,67568900
15,35499993;-2,23425200
15,35999993;-0,74434050
15,36499993;-2,04785900
15,36999993;-1,67568900
15,37499993;-1,30290300
15,37999993;-1,11712600
15,38499993;-1,11712600
15,38999993;-1,30290300
15,39499993;-1,11712600
15,39999993;-0,37217020
15,40499993;-0,74434050
15,40999993;-1,11712600
15,41499993;-0,74434050
15,41999993;-0,93073320
15,42499993;-0,18577760
15,42999993;-0,74434050
15,43499993;-0,74434050
15,43999993;-0,18577760
15,44499993;0,00000000
15,44999993;-0,93073320
15,45499993;0,18577760
15,45999993;0,37217020
15,46499993;0,00000000
15,46999993;0,18577760
15,47499993;0,55856290
15,47999993;0,93073320
15,48499993;0,18577760
15,48999993;0,00000000
15,49499993;0,55856290
15,49999992;0,93073320
15,50499992;0,00000000
15,50999992;0,00000000
15,51499992;0,18577760
15,51999992;0,74434050
15,52499992;1,11712600
15,52999992;0,74434050
15,53499992;0,18577760
15,53999992;0,93073320
15,54499992;0,93073320
15,54999992;1,48929600
15,55499992;1,48929600
15,55999992;0,55856290
15,56499992;1,30290300
15,56999992;1,67568900
15,57499992;1,30290300
15,57999992;2,04785900
15,58499992;1,30290300
15,58999992;1,48929600
15,59499992;1,48929600
15,59999992;1,86146600
15,60499992;1,30290300
15,60999992;1,48929600
15,61499992;2,42002900
15,61999992;2,04785900
15,62499992;2,42002900
15,62999992;2,42002900
15,63499992;2,04785900
15,63999992;2,23425200
15,64499992;2,42002900
15,64999992;2,04785900
15,65499992;2,42002900
15,65999992;2,60642200
15,66499992;2,23425200
15,66999992;2,97859200
15,67499992;2,23425200
15,67999992;2,97859200
15,68499992;3,35137800
15,68999992;2,42002900
15,69499992;2,60642200
15,69999992;2,42002900
15,70499992;3,16498500
15,70999992;2,97859200
15,71499992;2,97859200
15,71999992;3,35137800
15,72499992;3,72354800
15,72999992;3,35137800
15,73499992;3,53715500
15,73999992;3,90994000
15,74499992;3,35137800
15,74999992;2,79281500
15,75499992;4,28211100
15,75999992;3,53715500
15,76499992;3,90994000
15,76999992;2,97859200
15,77499992;3,90994000
15,77999992;3,53715500
15,78499992;3,72354800
15,78999992;3,72354800
15,79499992;2,97859200
15,79999992;3,90994000
15,80499992;4,65428200
15,80999992;4,09571800
15,81499992;4,46850300
15,81999992;4,84067400
15,82499992;4,28211100
15,82999992;4,28211100
15,83499992;5,02706700
15,83999992;5,02706700
15,84499992;5,02706700
15,84999992;4,65428200
15,85499992;4,28211100
15,85999992;4,84067400
15,86499992;4,84067400
15,86999992;4,65428200
15,87499992;4,46850300
15,87999992;4,65428200
15,88499992;4,65428200
15,88999992;4,46850300
15,89499991;4,84067400
15,89999991;4,65428200
15,90499991;5,39923700
15,90999991;5,77140700
15,91499991;5,21284400
15,91999991;4,65428200
15,92499991;5,02706700
15,92999991;4,65428200
15,93499991;4,84067400
15,93999991;5,77140700
15,94499991;5,77140700
15,94999991;5,77140700
15,95499991;6,14419300
15,95999991;5,77140700
15,96499991;5,77140700
15,96999991;6,32997000
15,97499991;5,58562900
15,97999991;6,14419300
15,98499991;6,88853300
15,98999991;5,95780000
15,99499991;6,14419300
15,99999991;6,32997000
16,00499991;6,70275500
16,00999991;5,58562900
16,01499991;5,77140700
16,01999991;7,07492600
16,02499991;6,51636300
16,02999991;6,70275500
16,03499991;6,70275500
16,03999991;6,51636300
16,04499991;7,44709600
16,04999991;6,88853300
16,05499991;6,14419300
16,05999991;7,07492600
16,06499991;6,51636300
16,06999991;7,07492600
16,07499991;5,95780000
16,07999991;6,51636300
16,08499991;6,70275500
16,08999991;6,88853300
16,09499991;6,14419300
16,09999991;5,77140700
16,10499991;6,70275500
16,10999991;6,51636300
16,11499991;7,26131900
16,11999991;6,51636300
16,12499991;6,51636300
16,12999991;6,32997000
16,13499991;5,77140700
16,13999991;6,70275500
16,14499991;7,44709600
16,14999991;5,95780000
16,15499991;6,32997000
16,15999991;6,32997000
16,16499991;6,51636300
16,16999991;6,14419300
16,17499991;5,95780000
16,17999991;5,95780000
16,18499991;6,14419300
16,18999991;6,70275500
16,19499991;5,58562900
16,19999991;6,14419300
16,20499991;6,51636300
16,20999991;6,51636300
16,21499991;5,77140700
16,21999991;5,77140700
16,22499991;6,70275500
16,22999991;7,07492600
16,23499991;5,95780000
16,23999991;5,58562900
16,24499991;5,77140700
16,24999991;5,58562900
16,25499991;5,77140700
16,25999991;5,77140700
16,26499991;6,14419300
16,26999991;5,58562900
16,27499991;5,77140700
16,27999991;5,77140700
16,28499991;6,14419300
16,28999990;6,32997000
16,29499990;6,14419300
16,29999990;5,39923700
16,30499990;5,02706700
16,30999990;5,77140700
16,31499990;5,58562900
16,31999990;5,77140700
16,32499990;5,21284400
16,32999990;5,77140700
16,33499990;5,77140700
16,33999990;5,21284400
16,34499990;5,21284400
16,34999990;5,58562900
16,35499990;4,84067400
16,35999990;4,65428200
16,36499990;5,77140700
16,36999990;4,65428200
16,37499990;4,65428200
16,37999990;4,84067400
16,38499990;4,65428200
16,38999990;4,84067400
16,39499990;4,65428200
16,39999990;5,21284400
16,40499990;4,65428200
16,40999990;4,84067400
16,41499990;5,02706700
16,41999990;3,53715500
16,42499990;5,58562900
16,42999990;3,90994000
16,43499990;3,90994000
16,43999990;4,84067400
16,44499990;4,84067400
16,44999990;4,09571800
16,45499990;3,90994000
16,45999990;4,28211100
16,46499990;4,46850300
16,46999990;4,28211100
16,47499990;3,72354800
16,47999990;3,35137800
16,48499990;4,09571800
16,48999990;4,28211100
16,49499990;4,46850300
16,49999990;3,72354800
16,50499990;3,72354800
16,50999990;3,72354800
16,51499990;3,16498500
16,51999990;3,90994000
16,52499990;3,72354800
16,52999990;2,97859200
16,53499990;3,90994000
16,53999990;3,16498500
16,54499990;3,90994000
16,54999990;3,72354800
16,55499990;3,53715500
16,55999990;2,60642200
16,56499990;3,16498500
16,56999990;2,42002900
16,57499990;2,97859200
16,57999990;2,79281500
16,58499990;2,79281500
16,58999990;2,79281500
16,59499990;2,42002900
16,59999990;2,79281500
16,60499990;2,79281500
16,60999990;2,79281500
16,61499990;2,23425200
16,61999990;2,42002900
16,62499990;2,42002900
16,62999990;2,42002900
16,63499990;2,79281500
16,63999990;2,60642200
16,64499990;3,16498500
16,64999990;2,42002900
16,65499990;2,60642200
16,65999990;2,04785900
16,66499990;2,42002900
16,66999990;2,60642200
16,67499990;2,42002900
16,67999990;2,42002900
16,68499990;1,67568900
16,68999989;2,42002900
16,69499989;2,04785900
16,69999989;3,16498500
16,70499989;2,04785900
16,70999989;2,97859200
16,71499989;2,42002900
16,71999989;2,04785900
16,72499989;2,42002900
16,72999989;2,42002900
16,73499989;1,86146600
16,73999989;1,86146600
16,74499989;2,23425200
16,74999989;2,60642200
16,75499989;2,79281500
16,75999989;1,86146600
16,76499989;1,48929600
16,76999989;2,60642200
16,77499989;2,79281500
16,77999989;2,04785900
16,78499989;2,42002900
16,78999989;2,60642200
16,79499989;2,97859200
16,79999989;2,60642200
16,80499989;2,04785900
16,80999989;2,42002900
16,81499989;1,30290300
16,81999989;2,42002900
16,82499989;2,60642200
16,82999989;2,04785900
16,83499989;2,97859200
16,83999989;2,42002900
16,84499989;1,48929600
16,84999989;2,23425200
16,85499989;2,04785900
16,85999989;1,67568900
16,86499989;2,42002900
16,86999989;1,86146600
16,87499989;1,67568900
16,87999989;2,23425200
16,88499989;2,04785900
16,88999989;2,42002900
16,89499989;2,23425200
16,89999989;0,93073320
16,90499989;2,04785900
16,90999989;2,23425200
16,91499989;1,86146600
16,91999989;1,48929600
16,92499989;2,23425200
16,92999989;2,42002900
16,93499989;2,04785900
16,93999989;2,04785900
16,94499989;2,23425200
16,94999989;1,48929600
16,95499989;2,23425200
16,95999989;1,30290300
16,96499989;1,86146600
16,96999989;2,04785900
16,97499989;2,79281500
16,97999989;2,23425200
16,98499989;2,04785900
16,98999989;1,86146600
16,99499989;1,86146600
16,99999989;1,48929600
17,00499989;1,86146600
17,00999989;1,86146600
17,01499989;2,04785900
17,01999989;2,04785900
17,02499989;1,67568900
17,02999989;1,67568900
17,03499989;1,86146600
17,03999989;2,04785900
17,04499989;2,23425200
17,04999989;1,86146600
17,05499989;2,04785900
17,05999989;1,48929600
17,06499989;0,74434050
17,06999989;1,86146600
17,07499989;1,48929600
17,07999989;1,86146600
17,08499988;1,67568900
17,08999988;1,11712600
17,09499988;1,67568900
17,09999988;1,48929600
17,10499988;1,30290300
17,10999988;1,30290300
17,11499988;2,04785900
17,11999988;1,48929600
17,12499988;1,11712600
17,12999988;1,11712600
17,13499988;0,93073320
17,13999988;1,48929600
17,14499988;1,48929600
17,14999988;1,11712600
17,15499988;1,30290300
17,15999988;2,23425200
17,16499988;0,93073320
17,16999988;1,11712600
17,17499988;1,48929600
17,17999988;1,48929600
17,18499988;1,67568900
17,18999988;1,11712600
17,19499988;1,11712600
17,19999988;1,30290300
17,20499988;1,48929600
17,20999988;0,93073320
17,21499988;1,30290300
17,21999988;1,11712600
17,22499988;1,11712600
17,22999988;1,11712600
17,23499988;1,67568900
17,23999988;0,74434050
17,24499988;1,48929600
17,24999988;1,30290300
17,25499988;1,11712600
17,25999988;1,48929600
17,26499988;0,74434050
17,26999988;0,74434050
17,27499988;1,48929600
17,27999988;1,30290300
17,28499988;1,11712600
17,28999988;0,55856290
17,29499988;0,93073320
17,29999988;0,93073320
17,30499988;0,18577760
17,30999988;1,48929600
17,31499988;1,48929600
17,31999988;1,30290300
17,32499988;1,11712600
17,32999988;0,74434050
17,33499988;0,93073320
17,33999988;1,11712600
17,34499988;0,18577760
17,34999988;1,48929600
17,35499988;1,48929600
17,35999988;0,93073320
17,36499988;0,55856290
17,36999988;1,11712600
17,37499988;1,11712600
17,37999988;0,74434050
17,38499988;0,93073320
17,38999988;1,30290300
17,39499988;1,48929600
17,39999988;1,11712600
17,40499988;1,48929600
17,40999988;1,11712600
17,41499988;1,48929600
17,41999988;0,93073320
17,42499988;1,11712600
17,42999988;0,93073320
17,43499988;1,11712600
17,43999988;1,30290300
17,44499988;1,48929600
17,44999988;1,11712600
17,45499988;1,30290300
17,45999988;2,04785900
17,46499988;1,86146600
17,46999988;2,60642200
17,47499988;2,04785900
17,47999987;1,48929600
17,48499987;2,04785900
17,48999987;1,86146600
17,49499987;2,23425200
17,49999987;1,86146600
17,50499987;1,67568900
17,50999987;2,04785900
17,51499987;1,86146600
17,51999987;2,42002900
17,52499987;2,04785900
17,52999987;2,04785900
17,53499987;2,79281500
17,53999987;2,97859200
17,54499987;2,42002900
17,54999987;2,79281500
17,55499987;2,79281500
17,55999987;2,60642200
17,56499987;2,60642200
17,56999987;2,60642200
17,57499987;2,79281500
17,57999987;2,60642200
17,58499987;3,35137800
17,58999987;2,97859200
17,59499987;2,79281500
17,59999987;2,97859200
17,60499987;3,53715500
17,60999987;3,16498500
17,61499987;2,97859200
17,61999987;3,90994000
17,62499987;4,09571800
17,62999987;2,97859200
17,63499987;3,53715500
17,63999987;3,53715500
17,64499987;3,90994000
17,64999987;3,72354800
17,65499987;2,42002900
17,65999987;3,72354800
17,66499987;3,16498500
17,66999987;3,53715500
17,67499987;4,28211100
17,67999987;4,09571800
17,68499987;3,35137800
17,68999987;3,90994000
17,69499987;4,09571800
17,69999987;3,72354800
17,70499987;4,65428200
17,70999987;3,72354800
17,71499987;3,35137800
17,71999987;3,90994000
17,72499987;4,28211100
17,72999987;3,72354800
17,73499987;3,72354800
17,73999987;4,65428200
17,74499987;4,28211100
17,74999987;4,09571800
17,75499987;4,28211100
17,75999987;4,28211100
17,76499987;5,02706700
17,76999987;4,84067400
17,77499987;4,65428200
17,77999987;4,46850300
17,78499987;5,02706700
17,78999987;4,84067400
17,79499987;4,46850300
17,79999987;5,58562900
17,80499987;5,02706700
17,80999987;4,65428200
17,81499987;5,39923700
17,81999987;5,39923700
17,82499987;5,21284400
17,82999987;4,84067400
17,83499987;5,58562900
17,83999987;5,21284400
17,84499987;5,58562900
17,84999987;5,21284400
17,85499987;4,84067400
17,85999987;5,21284400
17,86499987;5,21284400
17,86999987;5,77140700
17,87499986;5,58562900
17,87999986;5,02706700
17,88499986;6,51636300
17,88999986;4,84067400
17,89499986;6,14419300
17,89999986;5,39923700
17,90499986;6,14419300
17,90999986;5,77140700
17,91499986;5,21284400
17,91999986;5,21284400
17,92499986;6,14419300
17,92999986;5,58562900
17,93499986;5,77140700
17,93999986;5,58562900
17,94499986;5,77140700
17,94999986;5,77140700
17,95499986;5,58562900
17,95999986;6,14419300
17,96499986;6,14419300
17,96999986;5,58562900
17,97499986;5,39923700
