Zeit;Kanal A
(ms);(mV)

-19,87399918;1,11712600
-19,86899918;1,11712600
-19,86399918;0,37217020
-19,85899918;1,30290300
-19,85399918;1,48929600
-19,84899918;0,00000000
-19,84399918;0,93073320
-19,83899918;1,11712600
-19,83399918;0,93073320
-19,82899918;1,30290300
-19,82399918;0,18577760
-19,81899918;0,37217020
-19,81399918;1,11712600
-19,80899918;1,11712600
-19,80399918;0,18577760
-19,79899918;0,93073320
-19,79399918;1,11712600
-19,78899918;1,11712600
-19,78399918;1,11712600
-19,77899918;1,11712600
-19,77399918;0,74434050
-19,76899918;1,48929600
-19,76399918;0,55856290
-19,75899918;1,48929600
-19,75399918;1,67568900
-19,74899918;1,86146600
-19,74399918;0,93073320
-19,73899918;1,11712600
-19,73399918;1,48929600
-19,72899919;1,30290300
-19,72399919;2,04785900
-19,71899919;1,48929600
-19,71399919;2,04785900
-19,70899919;1,11712600
-19,70399919;2,42002900
-19,69899919;2,42002900
-19,69399919;1,48929600
-19,68899919;1,11712600
-19,68399919;1,86146600
-19,67899919;1,48929600
-19,67399919;1,86146600
-19,66899919;1,48929600
-19,66399919;1,48929600
-19,65899919;1,67568900
-19,65399919;1,67568900
-19,64899919;1,67568900
-19,64399919;2,04785900
-19,63899919;0,93073320
-19,63399919;1,86146600
-19,62899919;1,48929600
-19,62399919;1,11712600
-19,61899919;1,48929600
-19,61399919;2,04785900
-19,60899919;1,48929600
-19,60399919;1,48929600
-19,59899919;2,42002900
-19,59399919;1,48929600
-19,58899919;1,86146600
-19,58399919;2,04785900
-19,57899919;1,86146600
-19,57399919;2,04785900
-19,56899919;1,11712600
-19,56399919;1,48929600
-19,55899919;1,48929600
-19,55399919;2,42002900
-19,54899919;1,86146600
-19,54399919;1,11712600
-19,53899919;1,48929600
-19,53399919;2,04785900
-19,52899919;2,23425200
-19,52399919;2,04785900
-19,51899919;1,86146600
-19,51399919;1,67568900
-19,50899919;2,04785900
-19,50399919;1,86146600
-19,49899919;2,04785900
-19,49399919;2,23425200
-19,48899919;1,86146600
-19,48399919;1,48929600
-19,47899919;2,23425200
-19,47399919;2,60642200
-19,46899919;1,48929600
-19,46399919;2,79281500
-19,45899919;1,86146600
-19,45399919;1,86146600
-19,44899919;2,97859200
-19,44399919;1,86146600
-19,43899919;2,04785900
-19,43399919;2,60642200
-19,42899919;1,86146600
-19,42399919;2,42002900
-19,41899919;2,23425200
-19,41399919;2,23425200
-19,40899919;2,79281500
-19,40399919;2,60642200
-19,39899919;2,60642200
-19,39399919;2,60642200
-19,38899919;2,42002900
-19,38399919;1,86146600
-19,37899919;2,23425200
-19,37399919;2,23425200
-19,36899919;2,42002900
-19,36399919;2,04785900
-19,35899919;2,04785900
-19,35399919;2,42002900
-19,34899919;2,60642200
-19,34399919;2,60642200
-19,33899919;2,79281500
-19,33399920;2,23425200
-19,32899920;2,79281500
-19,32399920;2,42002900
-19,31899920;2,79281500
-19,31399920;2,42002900
-19,30899920;3,90994000
-19,30399920;2,23425200
-19,29899920;2,04785900
-19,29399920;2,60642200
-19,28899920;2,97859200
-19,28399920;2,79281500
-19,27899920;2,60642200
-19,27399920;2,42002900
-19,26899920;2,97859200
-19,26399920;2,79281500
-19,25899920;2,97859200
-19,25399920;2,42002900
-19,24899920;2,97859200
-19,24399920;3,72354800
-19,23899920;3,35137800
-19,23399920;3,16498500
-19,22899920;2,97859200
-19,22399920;2,60642200
-19,21899920;2,79281500
-19,21399920;2,97859200
-19,20899920;2,23425200
-19,20399920;3,16498500
-19,19899920;2,97859200
-19,19399920;2,42002900
-19,18899920;3,72354800
-19,18399920;3,53715500
-19,17899920;3,16498500
-19,17399920;2,97859200
-19,16899920;3,53715500
-19,16399920;2,97859200
-19,15899920;3,72354800
-19,15399920;3,35137800
-19,14899920;4,09571800
-19,14399920;3,72354800
-19,13899920;3,35137800
-19,13399920;4,09571800
-19,12899920;3,90994000
-19,12399920;3,90994000
-19,11899920;3,72354800
-19,11399920;3,53715500
-19,10899920;4,65428200
-19,10399920;4,09571800
-19,09899920;3,53715500
-19,09399920;3,90994000
-19,08899920;4,46850300
-19,08399920;3,90994000
-19,07899920;4,28211100
-19,07399920;3,90994000
-19,06899920;5,02706700
-19,06399920;4,28211100
-19,05899920;3,72354800
-19,05399920;4,28211100
-19,04899920;3,72354800
-19,04399920;4,28211100
-19,03899920;3,72354800
-19,03399920;4,65428200
-19,02899920;4,84067400
-19,02399920;3,72354800
-19,01899920;4,65428200
-19,01399920;3,90994000
-19,00899920;4,65428200
-19,00399920;4,65428200
-18,99899920;4,09571800
-18,99399920;4,46850300
-18,98899920;4,28211100
-18,98399920;4,28211100
-18,97899920;4,09571800
-18,97399920;3,90994000
-18,96899920;4,09571800
-18,96399920;4,84067400
-18,95899920;3,90994000
-18,95399920;4,09571800
-18,94899920;4,84067400
-18,94399920;4,46850300
-18,93899921;4,28211100
-18,93399921;4,65428200
-18,92899921;4,46850300
-18,92399921;4,46850300
-18,91899921;4,84067400
-18,91399921;4,84067400
-18,90899921;5,39923700
-18,90399921;5,02706700
-18,89899921;5,58562900
-18,89399921;5,02706700
-18,88899921;4,84067400
-18,88399921;4,46850300
-18,87899921;4,65428200
-18,87399921;5,02706700
-18,86899921;4,84067400
-18,86399921;5,02706700
-18,85899921;5,21284400
-18,85399921;4,65428200
-18,84899921;4,84067400
-18,84399921;5,21284400
-18,83899921;4,65428200
-18,83399921;4,28211100
-18,82899921;4,84067400
-18,82399921;4,84067400
-18,81899921;5,21284400
-18,81399921;5,21284400
-18,80899921;5,21284400
-18,80399921;4,46850300
-18,79899921;4,65428200
-18,79399921;5,39923700
-18,78899921;5,02706700
-18,78399921;5,21284400
-18,77899921;5,58562900
-18,77399921;4,28211100
-18,76899921;4,84067400
-18,76399921;5,39923700
-18,75899921;5,58562900
-18,75399921;5,58562900
-18,74899921;5,21284400
-18,74399921;5,21284400
-18,73899921;5,39923700
-18,73399921;5,02706700
-18,72899921;5,95780000
-18,72399921;5,58562900
-18,71899921;5,02706700
-18,71399921;5,77140700
-18,70899921;4,28211100
-18,70399921;6,14419300
-18,69899921;5,02706700
-18,69399921;4,28211100
-18,68899921;3,90994000
-18,68399921;5,77140700
-18,67899921;5,02706700
-18,67399921;4,28211100
-18,66899921;5,21284400
-18,66399921;5,39923700
-18,65899921;5,21284400
-18,65399921;4,84067400
-18,64899921;5,02706700
-18,64399921;5,39923700
-18,63899921;5,21284400
-18,63399921;4,84067400
-18,62899921;5,21284400
-18,62399921;5,21284400
-18,61899921;5,21284400
-18,61399921;4,84067400
-18,60899921;6,14419300
-18,60399921;4,84067400
-18,59899921;5,58562900
-18,59399921;5,77140700
-18,58899921;5,39923700
-18,58399921;5,21284400
-18,57899921;4,65428200
-18,57399921;5,21284400
-18,56899921;4,09571800
-18,56399921;4,84067400
-18,55899921;5,21284400
-18,55399921;4,46850300
-18,54899921;4,84067400
-18,54399922;5,77140700
-18,53899922;5,21284400
-18,53399922;4,84067400
-18,52899922;5,02706700
-18,52399922;5,21284400
-18,51899922;5,21284400
-18,51399922;5,02706700
-18,50899922;5,21284400
-18,50399922;5,21284400
-18,49899922;5,02706700
-18,49399922;4,65428200
-18,48899922;4,84067400
-18,48399922;4,46850300
-18,47899922;5,58562900
-18,47399922;4,84067400
-18,46899922;4,84067400
-18,46399922;5,21284400
-18,45899922;4,84067400
-18,45399922;4,28211100
-18,44899922;6,32997000
-18,44399922;5,02706700
-18,43899922;5,21284400
-18,43399922;5,39923700
-18,42899922;5,77140700
-18,42399922;5,39923700
-18,41899922;5,21284400
-18,41399922;4,65428200
-18,40899922;5,02706700
-18,40399922;4,84067400
-18,39899922;5,77140700
-18,39399922;5,39923700
-18,38899922;5,21284400
-18,38399922;4,84067400
-18,37899922;5,58562900
-18,37399922;4,84067400
-18,36899922;4,65428200
-18,36399922;5,58562900
-18,35899922;5,21284400
-18,35399922;4,84067400
-18,34899922;4,65428200
-18,34399922;5,58562900
-18,33899922;5,02706700
-18,33399922;4,65428200
-18,32899922;4,65428200
-18,32399922;5,58562900
-18,31899922;5,21284400
-18,31399922;4,84067400
-18,30899922;4,65428200
-18,30399922;5,58562900
-18,29899922;5,58562900
-18,29399922;5,21284400
-18,28899922;4,84067400
-18,28399922;5,02706700
-18,27899922;4,84067400
-18,27399922;5,21284400
-18,26899922;5,21284400
-18,26399922;3,90994000
-18,25899922;5,21284400
-18,25399922;5,02706700
-18,24899922;4,65428200
-18,24399922;4,84067400
-18,23899922;5,21284400
-18,23399922;4,65428200
-18,22899922;5,02706700
-18,22399922;4,65428200
-18,21899922;4,84067400
-18,21399922;4,84067400
-18,20899922;4,65428200
-18,20399922;4,65428200
-18,19899922;4,46850300
-18,19399922;4,65428200
-18,18899922;4,28211100
-18,18399922;4,65428200
-18,17899922;5,39923700
-18,17399922;4,28211100
-18,16899922;4,28211100
-18,16399922;4,09571800
-18,15899922;3,90994000
-18,15399922;4,65428200
-18,14899922;4,28211100
-18,14399923;4,09571800
-18,13899923;4,65428200
-18,13399923;3,90994000
-18,12899923;4,28211100
-18,12399923;4,28211100
-18,11899923;4,28211100
-18,11399923;4,28211100
-18,10899923;4,65428200
-18,10399923;4,65428200
-18,09899923;3,90994000
-18,09399923;4,09571800
-18,08899923;4,46850300
-18,08399923;3,90994000
-18,07899923;4,28211100
-18,07399923;4,09571800
-18,06899923;4,28211100
-18,06399923;3,72354800
-18,05899923;4,65428200
-18,05399923;3,90994000
-18,04899923;3,90994000
-18,04399923;4,09571800
-18,03899923;3,35137800
-18,03399923;4,09571800
-18,02899923;3,35137800
-18,02399923;3,35137800
-18,01899923;3,35137800
-18,01399923;3,90994000
-18,00899923;3,72354800
-18,00399923;3,16498500
-17,99899923;3,72354800
-17,99399923;3,72354800
-17,98899923;3,35137800
-17,98399923;3,90994000
-17,97899923;3,53715500
-17,97399923;3,53715500
-17,96899923;3,53715500
-17,96399923;3,72354800
-17,95899923;3,53715500
-17,95399923;3,16498500
-17,94899923;3,72354800
-17,94399923;2,97859200
-17,93899923;1,86146600
-17,93399923;2,97859200
-17,92899923;2,79281500
-17,92399923;2,79281500
-17,91899923;2,60642200
-17,91399923;3,16498500
-17,90899923;2,42002900
-17,90399923;3,16498500
-17,89899923;2,79281500
-17,89399923;2,60642200
-17,88899923;2,79281500
-17,88399923;2,23425200
-17,87899923;2,60642200
-17,87399923;3,53715500
-17,86899923;2,79281500
-17,86399923;1,86146600
-17,85899923;2,60642200
-17,85399923;3,16498500
-17,84899923;2,04785900
-17,84399923;2,23425200
-17,83899923;2,23425200
-17,83399923;2,04785900
-17,82899923;2,42002900
-17,82399923;1,67568900
-17,81899923;2,42002900
-17,81399923;2,04785900
-17,80899923;2,04785900
-17,80399923;2,42002900
-17,79899923;2,79281500
-17,79399923;2,42002900
-17,78899923;2,79281500
-17,78399923;2,04785900
-17,77899923;1,30290300
-17,77399923;2,23425200
-17,76899923;2,42002900
-17,76399923;2,23425200
-17,75899923;2,79281500
-17,75399923;2,42002900
-17,74899924;2,42002900
-17,74399924;2,60642200
-17,73899924;2,60642200
-17,73399924;2,60642200
-17,72899924;1,48929600
-17,72399924;2,23425200
-17,71899924;2,60642200
-17,71399924;2,97859200
-17,70899924;4,09571800
-17,70399924;2,23425200
-17,69899924;1,86146600
-17,69399924;2,04785900
-17,68899924;2,97859200
-17,68399924;2,04785900
-17,67899924;2,42002900
-17,67399924;2,04785900
-17,66899924;2,04785900
-17,66399924;2,60642200
-17,65899924;2,23425200
-17,65399924;2,04785900
-17,64899924;1,86146600
-17,64399924;2,60642200
-17,63899924;2,04785900
-17,63399924;1,86146600
-17,62899924;2,42002900
-17,62399924;2,79281500
-17,61899924;2,60642200
-17,61399924;2,23425200
-17,60899924;3,35137800
-17,60399924;2,42002900
-17,59899924;2,04785900
-17,59399924;2,42002900
-17,58899924;3,16498500
-17,58399924;1,86146600
-17,57899924;1,86146600
-17,57399924;2,42002900
-17,56899924;2,04785900
-17,56399924;2,42002900
-17,55899924;1,48929600
-17,55399924;1,86146600
-17,54899924;2,04785900
-17,54399924;1,86146600
-17,53899924;2,42002900
-17,53399924;2,04785900
-17,52899924;2,42002900
-17,52399924;2,42002900
-17,51899924;1,67568900
-17,51399924;1,67568900
-17,50899924;2,23425200
-17,50399924;1,48929600
-17,49899924;2,04785900
-17,49399924;1,48929600
-17,48899924;2,04785900
-17,48399924;1,86146600
-17,47899924;1,86146600
-17,47399924;2,04785900
-17,46899924;1,48929600
-17,46399924;1,67568900
-17,45899924;1,30290300
-17,45399924;1,48929600
-17,44899924;2,42002900
-17,44399924;2,04785900
-17,43899924;1,48929600
-17,43399924;2,04785900
-17,42899924;0,93073320
-17,42399924;2,04785900
-17,41899924;1,30290300
-17,41399924;1,48929600
-17,40899924;2,04785900
-17,40399924;1,86146600
-17,39899924;1,86146600
-17,39399924;2,23425200
-17,38899924;2,04785900
-17,38399924;1,48929600
-17,37899924;1,86146600
-17,37399924;1,11712600
-17,36899924;1,48929600
-17,36399924;2,04785900
-17,35899924;1,67568900
-17,35399925;1,11712600
-17,34899925;1,48929600
-17,34399925;2,04785900
-17,33899925;1,11712600
-17,33399925;1,86146600
-17,32899925;1,30290300
-17,32399925;1,48929600
-17,31899925;1,48929600
-17,31399925;1,11712600
-17,30899925;1,11712600
-17,30399925;1,48929600
-17,29899925;0,93073320
-17,29399925;0,93073320
-17,28899925;0,74434050
-17,28399925;1,48929600
-17,27899925;1,11712600
-17,27399925;1,48929600
-17,26899925;1,67568900
-17,26399925;1,67568900
-17,25899925;0,74434050
-17,25399925;1,11712600
-17,24899925;1,48929600
-17,24399925;0,55856290
-17,23899925;0,74434050
-17,23399925;0,93073320
-17,22899925;0,93073320
-17,22399925;1,11712600
-17,21899925;0,93073320
-17,21399925;1,11712600
-17,20899925;1,48929600
-17,20399925;0,74434050
-17,19899925;1,48929600
-17,19399925;0,18577760
-17,18899925;1,48929600
-17,18399925;0,55856290
-17,17899925;0,74434050
-17,17399925;0,93073320
-17,16899925;0,37217020
-17,16399925;0,93073320
-17,15899925;0,18577760
-17,15399925;0,93073320
-17,14899925;0,93073320
-17,14399925;0,55856290
-17,13899925;0,18577760
-17,13399925;0,00000000
-17,12899925;0,18577760
-17,12399925;0,55856290
-17,11899925;1,11712600
-17,11399925;0,55856290
-17,10899925;-0,74434050
-17,10399925;0,74434050
-17,09899925;0,37217020
-17,09399925;0,18577760
-17,08899925;0,18577760
-17,08399925;0,55856290
-17,07899925;0,55856290
-17,07399925;0,00000000
-17,06899925;0,55856290
-17,06399925;0,18577760
-17,05899925;0,37217020
-17,05399925;-0,37217020
-17,04899925;0,37217020
-17,04399925;0,00000000
-17,03899925;0,18577760
-17,03399925;0,18577760
-17,02899925;0,55856290
-17,02399925;0,18577760
-17,01899925;0,55856290
-17,01399925;-0,37217020
-17,00899925;0,18577760
-17,00399925;-0,18577760
-16,99899925;0,00000000
-16,99399925;0,00000000
-16,98899925;0,55856290
-16,98399925;0,18577760
-16,97899925;0,00000000
-16,97399925;0,55856290
-16,96899925;0,55856290
-16,96399925;0,55856290
-16,95899926;-0,37217020
-16,95399926;0,00000000
-16,94899926;-0,37217020
-16,94399926;0,55856290
-16,93899926;0,18577760
-16,93399926;0,18577760
-16,92899926;0,00000000
-16,92399926;0,74434050
-16,91899926;-0,18577760
-16,91399926;0,18577760
-16,90899926;0,55856290
-16,90399926;0,18577760
-16,89899926;0,00000000
-16,89399926;0,55856290
-16,88899926;-0,37217020
-16,88399926;0,55856290
-16,87899926;-0,37217020
-16,87399926;-0,37217020
-16,86899926;0,18577760
-16,86399926;1,11712600
-16,85899926;0,74434050
-16,85399926;-0,37217020
-16,84899926;-0,18577760
-16,84399926;0,00000000
-16,83899926;0,55856290
-16,83399926;-0,37217020
-16,82899926;0,37217020
-16,82399926;0,00000000
-16,81899926;0,55856290
-16,81399926;-0,37217020
-16,80899926;0,00000000
-16,80399926;-0,37217020
-16,79899926;0,18577760
-16,79399926;-0,18577760
-16,78899926;0,55856290
-16,78399926;0,00000000
-16,77899926;0,37217020
-16,77399926;0,00000000
-16,76899926;-0,37217020
-16,76399926;0,37217020
-16,75899926;0,18577760
-16,75399926;-0,18577760
-16,74899926;-0,37217020
-16,74399926;-0,74434050
-16,73899926;-1,11712600
-16,73399926;-0,37217020
-16,72899926;-0,37217020
-16,72399926;-0,55856290
-16,71899926;-1,11712600
-16,71399926;-0,74434050
-16,70899926;-0,93073320
-16,70399926;-0,18577760
-16,69899926;-0,74434050
-16,69399926;-1,30290300
-16,68899926;-0,18577760
-16,68399926;-1,11712600
-16,67899926;-0,74434050
-16,67399926;-0,55856290
-16,66899926;-0,18577760
-16,66399926;-0,37217020
-16,65899926;-0,37217020
-16,65399926;-0,55856290
-16,64899926;-0,55856290
-16,64399926;-0,74434050
-16,63899926;-0,74434050
-16,63399926;0,00000000
-16,62899926;-0,55856290
-16,62399926;0,18577760
-16,61899926;-0,37217020
-16,61399926;-0,74434050
-16,60899926;-1,11712600
-16,60399926;-0,74434050
-16,59899926;-0,37217020
-16,59399926;-0,55856290
-16,58899926;-0,74434050
-16,58399926;-0,74434050
-16,57899926;-0,74434050
-16,57399926;-1,11712600
-16,56899926;-0,93073320
-16,56399927;-0,74434050
-16,55899927;0,00000000
-16,55399927;-0,18577760
-16,54899927;-0,74434050
-16,54399927;-0,37217020
-16,53899927;-0,37217020
-16,53399927;-0,93073320
-16,52899927;-0,93073320
-16,52399927;-1,30290300
-16,51899927;0,18577760
-16,51399927;-0,18577760
-16,50899927;-0,74434050
-16,50399927;0,18577760
-16,49899927;-1,11712600
-16,49399927;-0,74434050
-16,48899927;0,55856290
-16,48399927;-0,18577760
-16,47899927;-0,93073320
-16,47399927;-0,74434050
-16,46899927;-0,55856290
-16,46399927;-1,48929600
-16,45899927;-1,11712600
-16,45399927;-0,18577760
-16,44899927;-0,74434050
-16,44399927;-0,18577760
-16,43899927;-0,37217020
-16,43399927;-0,55856290
-16,42899927;-1,86146600
-16,42399927;-0,74434050
-16,41899927;-1,11712600
-16,41399927;-0,74434050
-16,40899927;-1,11712600
-16,40399927;-1,11712600
-16,39899927;-1,11712600
-16,39399927;-0,74434050
-16,38899927;-1,11712600
-16,38399927;0,18577760
-16,37899927;-0,37217020
-16,37399927;-0,37217020
-16,36899927;-2,04785900
-16,36399927;-0,93073320
-16,35899927;-0,74434050
-16,35399927;-1,11712600
-16,34899927;-0,93073320
-16,34399927;-1,48929600
-16,33899927;-0,93073320
-16,33399927;-0,55856290
-16,32899927;-2,04785900
-16,32399927;-1,30290300
-16,31899927;-0,18577760
-16,31399927;-0,93073320
-16,30899927;-1,86146600
-16,30399927;-1,30290300
-16,29899927;-0,74434050
-16,29399927;-1,67568900
-16,28899927;-2,23425200
-16,28399927;-0,74434050
-16,27899927;-1,30290300
-16,27399927;-0,74434050
-16,26899927;-0,74434050
-16,26399927;-0,74434050
-16,25899927;-0,93073320
-16,25399927;-2,04785900
-16,24899927;-1,30290300
-16,24399927;-1,67568900
-16,23899927;-0,93073320
-16,23399927;-1,30290300
-16,22899927;-1,67568900
-16,22399927;-1,30290300
-16,21899927;-1,48929600
-16,21399927;-1,11712600
-16,20899927;-0,37217020
-16,20399927;-0,93073320
-16,19899927;-1,11712600
-16,19399927;-1,86146600
-16,18899927;-0,37217020
-16,18399927;-1,48929600
-16,17899927;-1,30290300
-16,17399927;-0,55856290
-16,16899928;-1,30290300
-16,16399928;-1,30290300
