Zeit;Kanal A
(ms);(mV)

-19,74357061;-3,53715500
-19,73857061;-3,90994000
-19,73357061;-3,35137800
-19,72857061;-3,72354800
-19,72357061;-3,53715500
-19,71857061;-4,46850300
-19,71357061;-3,72354800
-19,70857061;-3,53715500
-19,70357061;-4,09571800
-19,69857061;-3,90994000
-19,69357061;-4,09571800
-19,68857061;-4,09571800
-19,68357061;-3,90994000
-19,67857061;-4,28211100
-19,67357062;-4,46850300
-19,66857062;-4,09571800
-19,66357062;-5,02706700
-19,65857062;-3,90994000
-19,65357062;-4,84067400
-19,64857062;-4,09571800
-19,64357062;-4,09571800
-19,63857062;-5,02706700
-19,63357062;-5,02706700
-19,62857062;-4,28211100
-19,62357062;-4,46850300
-19,61857062;-5,39923700
-19,61357062;-5,58562900
-19,60857062;-6,14419300
-19,60357062;-4,65428200
-19,59857062;-5,39923700
-19,59357062;-5,02706700
-19,58857062;-4,84067400
-19,58357062;-5,39923700
-19,57857062;-5,58562900
-19,57357062;-5,77140700
-19,56857062;-5,02706700
-19,56357062;-6,14419300
-19,55857062;-5,39923700
-19,55357062;-5,02706700
-19,54857062;-5,58562900
-19,54357062;-5,77140700
-19,53857062;-5,95780000
-19,53357062;-5,39923700
-19,52857062;-5,77140700
-19,52357062;-5,77140700
-19,51857062;-6,32997000
-19,51357062;-5,21284400
-19,50857062;-5,95780000
-19,50357062;-5,39923700
-19,49857062;-5,95780000
-19,49357062;-5,77140700
-19,48857062;-5,95780000
-19,48357062;-5,39923700
-19,47857062;-5,95780000
-19,47357062;-5,58562900
-19,46857062;-5,77140700
-19,46357062;-5,95780000
-19,45857062;-6,51636300
-19,45357062;-5,95780000
-19,44857062;-6,32997000
-19,44357062;-5,77140700
-19,43857062;-6,14419300
-19,43357062;-5,95780000
-19,42857062;-5,77140700
-19,42357062;-5,77140700
-19,41857062;-7,26131900
-19,41357062;-6,32997000
-19,40857062;-6,14419300
-19,40357062;-6,32997000
-19,39857062;-7,07492600
-19,39357062;-6,51636300
-19,38857062;-6,32997000
-19,38357062;-5,39923700
-19,37857062;-6,70275500
-19,37357062;-6,88853300
-19,36857062;-6,32997000
-19,36357062;-5,95780000
-19,35857062;-7,44709600
-19,35357062;-6,88853300
-19,34857062;-6,88853300
-19,34357062;-6,51636300
-19,33857062;-7,07492600
-19,33357062;-6,70275500
-19,32857062;-7,07492600
-19,32357062;-6,88853300
-19,31857062;-6,88853300
-19,31357062;-6,32997000
-19,30857062;-7,07492600
-19,30357062;-6,32997000
-19,29857062;-6,88853300
-19,29357062;-6,88853300
-19,28857062;-7,07492600
-19,28357062;-6,70275500
-19,27857063;-7,26131900
-19,27357063;-6,88853300
-19,26857063;-7,44709600
-19,26357063;-6,32997000
-19,25857063;-7,26131900
-19,25357063;-6,70275500
-19,24857063;-6,70275500
-19,24357063;-7,26131900
-19,23857063;-6,88853300
-19,23357063;-7,07492600
-19,22857063;-7,26131900
-19,22357063;-7,63348900
-19,21857063;-7,26131900
-19,21357063;-8,19205200
-19,20857063;-6,88853300
-19,20357063;-7,26131900
-19,19857063;-6,32997000
-19,19357063;-8,00565900
-19,18857063;-7,26131900
-19,18357063;-6,88853300
-19,17857063;-6,88853300
-19,17357063;-7,26131900
-19,16857063;-7,26131900
-19,16357063;-6,32997000
-19,15857063;-6,88853300
-19,15357063;-7,63348900
-19,14857063;-7,44709600
-19,14357063;-6,51636300
-19,13857063;-7,63348900
-19,13357063;-8,00565900
-19,12857063;-6,88853300
-19,12357063;-6,70275500
-19,11857063;-7,26131900
-19,11357063;-7,63348900
-19,10857063;-7,26131900
-19,10357063;-7,44709600
-19,09857063;-7,26131900
-19,09357063;-8,00565900
-19,08857063;-7,81988100
-19,08357063;-7,26131900
-19,07857063;-6,88853300
-19,07357063;-7,81988100
-19,06857063;-7,44709600
-19,06357063;-7,63348900
-19,05857063;-7,63348900
-19,05357063;-7,63348900
-19,04857063;-6,88853300
-19,04357063;-7,07492600
-19,03857063;-7,81988100
-19,03357063;-6,88853300
-19,02857063;-7,81988100
-19,02357063;-7,26131900
-19,01857063;-7,81988100
-19,01357063;-8,37844500
-19,00857063;-8,19205200
-19,00357063;-7,81988100
-18,99857063;-7,44709600
-18,99357063;-8,37844500
-18,98857063;-7,81988100
-18,98357063;-8,19205200
-18,97857063;-8,56422200
-18,97357063;-8,19205200
-18,96857063;-7,63348900
-18,96357063;-7,44709600
-18,95857063;-8,19205200
-18,95357063;-8,75061500
-18,94857063;-9,12278500
-18,94357063;-7,81988100
-18,93857063;-8,19205200
-18,93357063;-8,75061500
-18,92857063;-8,56422200
-18,92357063;-8,56422200
-18,91857063;-8,75061500
-18,91357063;-9,12278500
-18,90857063;-9,12278500
-18,90357063;-9,49557100
-18,89857063;-8,75061500
-18,89357063;-9,30917700
-18,88857063;-9,12278500
-18,88357063;-9,12278500
-18,87857064;-8,93700700
-18,87357064;-9,30917700
-18,86857064;-9,49557100
-18,86357064;-9,12278500
-18,85857064;-8,75061500
-18,85357064;-9,49557100
-18,84857064;-9,86774200
-18,84357064;-9,86774200
-18,83857064;-9,49557100
-18,83357064;-10,05413000
-18,82857064;-9,68134800
-18,82357064;-9,86774200
-18,81857064;-8,75061500
-18,81357064;-9,68134800
-18,80857064;-9,68134800
-18,80357064;-9,49557100
-18,79857064;-8,93700700
-18,79357064;-10,05413000
-18,78857064;-10,05413000
-18,78357064;-10,23991000
-18,77857064;-9,49557100
-18,77357064;-10,61270000
-18,76857064;-10,05413000
-18,76357064;-10,05413000
-18,75857064;-10,05413000
-18,75357064;-9,86774200
-18,74857064;-9,49557100
-18,74357064;-10,61270000
-18,73857064;-9,86774200
-18,73357064;-10,23991000
-18,72857064;-11,17126000
-18,72357064;-10,23991000
-18,71857064;-10,61270000
-18,71357064;-10,05413000
-18,70857064;-10,98487000
-18,70357064;-10,42630000
-18,69857064;-10,23991000
-18,69357064;-10,42630000
-18,68857064;-11,35704000
-18,68357064;-10,79847000
-18,67857064;-10,05413000
-18,67357064;-10,98487000
-18,66857064;-10,61270000
-18,66357064;-11,17126000
-18,65857064;-10,98487000
-18,65357064;-10,98487000
-18,64857064;-11,35704000
-18,64357064;-10,98487000
-18,63857064;-10,98487000
-18,63357064;-11,72982000
-18,62857064;-10,61270000
-18,62357064;-10,23991000
-18,61857064;-10,98487000
-18,61357064;-11,54343000
-18,60857064;-11,54343000
-18,60357064;-11,54343000
-18,59857064;-10,79847000
-18,59357064;-11,17126000
-18,58857064;-12,28839000
-18,58357064;-11,54343000
-18,57857064;-11,35704000
-18,57357064;-10,79847000
-18,56857064;-11,54343000
-18,56357064;-11,35704000
-18,55857064;-10,98487000
-18,55357064;-10,98487000
-18,54857064;-10,61270000
-18,54357064;-10,42630000
-18,53857064;-10,05413000
-18,53357064;-9,86774200
-18,52857064;-10,05413000
-18,52357064;-10,05413000
-18,51857064;-10,42630000
-18,51357064;-9,12278500
-18,50857064;-10,05413000
-18,50357064;-9,12278500
-18,49857064;-9,49557100
-18,49357064;-8,75061500
-18,48857064;-9,30917700
-18,48357065;-8,93700700
-18,47857065;-9,30917700
-18,47357065;-7,81988100
-18,46857065;-8,37844500
-18,46357065;-8,56422200
-18,45857065;-8,19205200
-18,45357065;-7,26131900
-18,44857065;-8,00565900
-18,44357065;-6,88853300
-18,43857065;-7,81988100
-18,43357065;-7,26131900
-18,42857065;-7,63348900
-18,42357065;-7,07492600
-18,41857065;-6,32997000
-18,41357065;-6,70275500
-18,40857065;-6,51636300
-18,40357065;-7,07492600
-18,39857065;-6,70275500
-18,39357065;-5,77140700
-18,38857065;-5,58562900
-18,38357065;-5,58562900
-18,37857065;-5,02706700
-18,37357065;-5,02706700
-18,36857065;-5,77140700
-18,36357065;-5,02706700
-18,35857065;-4,84067400
-18,35357065;-5,77140700
-18,34857065;-5,39923700
-18,34357065;-4,84067400
-18,33857065;-4,46850300
-18,33357065;-4,46850300
-18,32857065;-4,46850300
-18,32357065;-4,28211100
-18,31857065;-3,35137800
-18,31357065;-4,09571800
-18,30857065;-3,35137800
-18,30357065;-3,16498500
-18,29857065;-2,79281500
-18,29357065;-2,79281500
-18,28857065;-3,16498500
-18,28357065;-2,23425200
-18,27857065;-2,79281500
-18,27357065;-2,23425200
-18,26857065;-2,04785900
-18,26357065;-2,60642200
-18,25857065;-1,67568900
-18,25357065;-1,30290300
-18,24857065;-1,11712600
-18,24357065;-0,74434050
-18,23857065;-0,74434050
-18,23357065;-0,74434050
-18,22857065;-0,37217020
-18,22357065;0,00000000
-18,21857065;0,00000000
-18,21357065;0,18577760
-18,20857065;0,55856290
-18,20357065;0,93073320
-18,19857065;0,74434050
-18,19357065;1,11712600
-18,18857065;1,67568900
-18,18357065;1,48929600
-18,17857065;2,04785900
-18,17357065;1,86146600
-18,16857065;1,86146600
-18,16357065;2,23425200
-18,15857065;1,86146600
-18,15357065;1,86146600
-18,14857065;2,97859200
-18,14357065;2,79281500
-18,13857065;2,42002900
-18,13357065;3,35137800
-18,12857065;2,97859200
-18,12357065;2,79281500
-18,11857065;2,42002900
-18,11357065;2,42002900
-18,10857065;2,79281500
-18,10357065;2,42002900
-18,09857065;2,97859200
-18,09357065;2,97859200
-18,08857066;3,16498500
-18,08357066;2,97859200
-18,07857066;3,16498500
-18,07357066;3,72354800
-18,06857066;4,09571800
-18,06357066;2,60642200
-18,05857066;3,90994000
-18,05357066;3,16498500
-18,04857066;2,97859200
-18,04357066;3,16498500
-18,03857066;2,79281500
-18,03357066;3,35137800
-18,02857066;3,72354800
-18,02357066;2,97859200
-18,01857066;2,79281500
-18,01357066;3,16498500
-18,00857066;3,53715500
-18,00357066;3,35137800
-17,99857066;3,35137800
-17,99357066;3,35137800
-17,98857066;3,90994000
-17,98357066;3,35137800
-17,97857066;3,53715500
-17,97357066;3,35137800
-17,96857066;3,53715500
-17,96357066;3,16498500
-17,95857066;3,72354800
-17,95357066;3,90994000
-17,94857066;3,35137800
-17,94357066;2,60642200
-17,93857066;2,97859200
-17,93357066;3,16498500
-17,92857066;2,97859200
-17,92357066;2,79281500
-17,91857066;3,35137800
-17,91357066;3,90994000
-17,90857066;2,79281500
-17,90357066;2,04785900
-17,89857066;2,60642200
-17,89357066;2,60642200
-17,88857066;2,79281500
-17,88357066;2,79281500
-17,87857066;2,23425200
-17,87357066;2,60642200
-17,86857066;2,60642200
-17,86357066;2,60642200
-17,85857066;2,42002900
-17,85357066;2,79281500
-17,84857066;2,04785900
-17,84357066;1,67568900
-17,83857066;1,48929600
-17,83357066;1,48929600
-17,82857066;2,04785900
-17,82357066;1,67568900
-17,81857066;1,30290300
-17,81357066;2,04785900
-17,80857066;1,30290300
-17,80357066;1,48929600
-17,79857066;0,55856290
-17,79357066;0,93073320
-17,78857066;1,11712600
-17,78357066;0,93073320
-17,77857066;0,93073320
-17,77357066;0,55856290
-17,76857066;0,74434050
-17,76357066;0,55856290
-17,75857066;-0,18577760
-17,75357066;-0,37217020
-17,74857066;0,37217020
-17,74357066;0,18577760
-17,73857066;0,00000000
-17,73357066;0,00000000
-17,72857066;0,74434050
-17,72357066;-0,37217020
-17,71857066;0,00000000
-17,71357066;-0,37217020
-17,70857066;-0,55856290
-17,70357066;0,00000000
-17,69857066;-0,74434050
-17,69357067;0,00000000
-17,68857067;-0,37217020
-17,68357067;0,18577760
-17,67857067;0,00000000
-17,67357067;-0,74434050
-17,66857067;0,55856290
-17,66357067;-0,18577760
-17,65857067;-0,93073320
-17,65357067;-1,11712600
-17,64857067;-0,93073320
-17,64357067;-1,48929600
-17,63857067;-0,74434050
-17,63357067;-1,48929600
-17,62857067;-1,11712600
-17,62357067;-1,11712600
-17,61857067;-1,30290300
-17,61357067;-0,93073320
-17,60857067;-1,67568900
-17,60357067;-1,67568900
-17,59857067;-1,30290300
-17,59357067;-1,48929600
-17,58857067;-1,67568900
-17,58357067;-1,86146600
-17,57857067;-1,86146600
-17,57357067;-1,86146600
-17,56857067;-1,11712600
-17,56357067;-1,67568900
-17,55857067;-1,48929600
-17,55357067;-2,04785900
-17,54857067;-1,30290300
-17,54357067;-2,04785900
-17,53857067;-1,48929600
-17,53357067;-2,04785900
-17,52857067;-1,67568900
-17,52357067;-1,67568900
-17,51857067;-2,42002900
-17,51357067;-1,67568900
-17,50857067;-1,67568900
-17,50357067;-0,74434050
-17,49857067;-1,67568900
-17,49357067;-1,48929600
-17,48857067;-1,11712600
-17,48357067;-1,30290300
-17,47857067;-1,30290300
-17,47357067;-1,86146600
-17,46857067;-1,30290300
-17,46357067;-0,37217020
-17,45857067;-1,30290300
-17,45357067;-1,11712600
-17,44857067;-0,93073320
-17,44357067;0,18577760
-17,43857067;-1,67568900
-17,43357067;-0,93073320
-17,42857067;-0,55856290
-17,42357067;-0,37217020
-17,41857067;-0,55856290
-17,41357067;-0,37217020
-17,40857067;-0,18577760
-17,40357067;-0,74434050
-17,39857067;-0,93073320
-17,39357067;-0,37217020
-17,38857067;-0,74434050
-17,38357067;-0,55856290
-17,37857067;-0,18577760
-17,37357067;-1,30290300
-17,36857067;-0,37217020
-17,36357067;-0,37217020
-17,35857067;-0,74434050
-17,35357067;-0,18577760
-17,34857067;0,18577760
-17,34357067;0,37217020
-17,33857067;-0,37217020
-17,33357067;0,00000000
-17,32857067;0,18577760
-17,32357067;0,18577760
-17,31857067;0,37217020
-17,31357067;0,18577760
-17,30857067;-0,18577760
-17,30357067;-0,74434050
-17,29857068;0,37217020
-17,29357068;-0,18577760
-17,28857068;0,74434050
-17,28357068;0,18577760
-17,27857068;0,00000000
-17,27357068;0,18577760
-17,26857068;0,55856290
-17,26357068;-0,18577760
-17,25857068;-0,18577760
-17,25357068;0,00000000
-17,24857068;0,00000000
-17,24357068;0,18577760
-17,23857068;0,37217020
-17,23357068;0,37217020
-17,22857068;0,93073320
-17,22357068;0,74434050
-17,21857068;1,11712600
-17,21357068;0,93073320
-17,20857068;1,11712600
-17,20357068;1,48929600
-17,19857068;1,48929600
-17,19357068;0,93073320
-17,18857068;1,86146600
-17,18357068;0,93073320
-17,17857068;0,74434050
-17,17357068;1,11712600
-17,16857068;2,04785900
-17,16357068;2,79281500
-17,15857068;1,11712600
-17,15357068;1,67568900
-17,14857068;1,30290300
-17,14357068;1,86146600
-17,13857068;1,48929600
-17,13357068;1,48929600
-17,12857068;2,04785900
-17,12357068;1,86146600
-17,11857068;2,60642200
-17,11357068;2,23425200
-17,10857068;2,23425200
-17,10357068;2,04785900
-17,09857068;2,04785900
-17,09357068;2,42002900
-17,08857068;1,86146600
-17,08357068;2,79281500
-17,07857068;2,42002900
-17,07357068;2,79281500
-17,06857068;2,42002900
-17,06357068;2,42002900
-17,05857068;2,79281500
-17,05357068;2,04785900
-17,04857068;2,04785900
-17,04357068;2,79281500
-17,03857068;2,79281500
-17,03357068;2,42002900
-17,02857068;2,42002900
-17,02357068;2,60642200
-17,01857068;2,60642200
-17,01357068;3,16498500
-17,00857068;2,04785900
-17,00357068;2,97859200
-16,99857068;2,04785900
-16,99357068;2,04785900
-16,98857068;2,79281500
-16,98357068;3,53715500
-16,97857068;2,97859200
-16,97357068;3,16498500
-16,96857068;1,86146600
-16,96357068;2,79281500
-16,95857068;2,79281500
-16,95357068;3,35137800
-16,94857068;3,53715500
-16,94357068;2,97859200
-16,93857068;3,35137800
-16,93357068;2,79281500
-16,92857068;3,35137800
-16,92357068;2,79281500
-16,91857068;4,09571800
-16,91357068;2,79281500
-16,90857068;3,35137800
-16,90357069;4,09571800
-16,89857069;3,53715500
-16,89357069;3,72354800
-16,88857069;3,90994000
-16,88357069;4,09571800
-16,87857069;4,28211100
-16,87357069;4,09571800
-16,86857069;4,09571800
-16,86357069;4,09571800
-16,85857069;3,72354800
-16,85357069;3,90994000
-16,84857069;3,72354800
-16,84357069;3,90994000
-16,83857069;4,09571800
-16,83357069;4,28211100
-16,82857069;4,09571800
-16,82357069;4,84067400
-16,81857069;4,09571800
-16,81357069;4,28211100
-16,80857069;4,28211100
-16,80357069;5,02706700
-16,79857069;4,65428200
-16,79357069;3,90994000
-16,78857069;4,84067400
-16,78357069;4,65428200
-16,77857069;4,65428200
-16,77357069;4,46850300
-16,76857069;4,65428200
-16,76357069;5,02706700
-16,75857069;4,46850300
-16,75357069;4,46850300
-16,74857069;4,65428200
-16,74357069;4,65428200
-16,73857069;4,84067400
-16,73357069;4,84067400
-16,72857069;5,95780000
-16,72357069;5,58562900
-16,71857069;4,84067400
-16,71357069;4,46850300
-16,70857069;4,65428200
-16,70357069;5,21284400
-16,69857069;5,21284400
-16,69357069;5,02706700
-16,68857069;4,84067400
-16,68357069;4,46850300
-16,67857069;5,58562900
-16,67357069;4,46850300
-16,66857069;5,58562900
-16,66357069;5,21284400
-16,65857069;5,39923700
-16,65357069;5,21284400
-16,64857069;4,84067400
-16,64357069;5,58562900
-16,63857069;6,14419300
-16,63357069;5,21284400
-16,62857069;5,21284400
-16,62357069;5,21284400
-16,61857069;5,58562900
-16,61357069;5,39923700
-16,60857069;6,51636300
-16,60357069;5,58562900
-16,59857069;5,39923700
-16,59357069;5,95780000
-16,58857069;4,84067400
-16,58357069;5,02706700
-16,57857069;5,58562900
-16,57357069;6,51636300
-16,56857069;5,39923700
-16,56357069;4,84067400
-16,55857069;5,58562900
-16,55357069;5,21284400
-16,54857069;4,84067400
-16,54357069;5,77140700
-16,53857069;5,58562900
-16,53357069;5,77140700
-16,52857069;5,21284400
-16,52357069;4,84067400
-16,51857069;4,84067400
-16,51357069;5,21284400
-16,50857069;5,77140700
-16,50357070;4,84067400
-16,49857070;5,21284400
-16,49357070;5,39923700
-16,48857070;5,77140700
-16,48357070;5,02706700
-16,47857070;5,39923700
-16,47357070;5,58562900
-16,46857070;5,77140700
-16,46357070;5,39923700
-16,45857070;5,21284400
-16,45357070;4,65428200
-16,44857070;5,77140700
-16,44357070;5,58562900
-16,43857070;5,39923700
-16,43357070;5,58562900
-16,42857070;5,58562900
-16,42357070;5,39923700
-16,41857070;4,65428200
-16,41357070;5,39923700
-16,40857070;4,65428200
-16,40357070;5,39923700
-16,39857070;4,46850300
-16,39357070;5,77140700
-16,38857070;5,58562900
-16,38357070;5,02706700
-16,37857070;4,84067400
-16,37357070;5,02706700
-16,36857070;4,84067400
-16,36357070;4,65428200
-16,35857070;4,84067400
-16,35357070;5,21284400
-16,34857070;5,02706700
-16,34357070;4,28211100
-16,33857070;4,65428200
-16,33357070;3,90994000
-16,32857070;4,84067400
-16,32357070;5,02706700
-16,31857070;4,84067400
-16,31357070;3,35137800
-16,30857070;4,65428200
-16,30357070;3,53715500
-16,29857070;3,90994000
-16,29357070;4,28211100
-16,28857070;4,28211100
-16,28357070;2,97859200
-16,27857070;5,39923700
-16,27357070;3,35137800
-16,26857070;3,90994000
-16,26357070;3,53715500
-16,25857070;3,35137800
-16,25357070;3,72354800
-16,24857070;3,16498500
-16,24357070;3,16498500
-16,23857070;3,90994000
-16,23357070;2,97859200
-16,22857070;2,97859200
-16,22357070;2,04785900
-16,21857070;3,53715500
-16,21357070;2,60642200
-16,20857070;3,72354800
-16,20357070;2,79281500
-16,19857070;2,97859200
-16,19357070;2,42002900
-16,18857070;2,60642200
-16,18357070;2,04785900
-16,17857070;1,86146600
-16,17357070;2,42002900
-16,16857070;2,79281500
-16,16357070;2,79281500
-16,15857070;1,86146600
-16,15357070;2,04785900
-16,14857070;2,23425200
-16,14357070;2,04785900
-16,13857070;2,97859200
-16,13357070;2,97859200
