Zeit;Kanal A
(ms);(mV)

17,20749988;-2,97859200
17,21249988;-2,97859200
17,21749988;-3,16498500
17,22249988;-2,79281500
17,22749988;-2,97859200
17,23249988;-2,60642200
17,23749988;-2,23425200
17,24249988;-3,16498500
17,24749988;-2,04785900
17,25249988;-2,04785900
17,25749988;-1,86146600
17,26249988;-2,23425200
17,26749988;-2,04785900
17,27249988;-2,04785900
17,27749988;-2,23425200
17,28249988;-2,79281500
17,28749988;-1,86146600
17,29249988;-1,30290300
17,29749988;-1,48929600
17,30249988;-2,23425200
17,30749988;-2,79281500
17,31249988;-1,48929600
17,31749988;-1,30290300
17,32249988;-1,67568900
17,32749988;-1,11712600
17,33249988;0,00000000
17,33749988;-0,93073320
17,34249988;-1,30290300
17,34749988;-0,74434050
17,35249988;0,18577760
17,35749988;-0,37217020
17,36249988;-0,74434050
17,36749988;-0,93073320
17,37249988;0,55856290
17,37749988;0,55856290
17,38249988;0,74434050
17,38749988;0,18577760
17,39249988;0,74434050
17,39749988;0,37217020
17,40249988;0,00000000
17,40749988;0,37217020
17,41249988;0,37217020
17,41749988;0,18577760
17,42249988;0,74434050
17,42749988;0,18577760
17,43249988;0,74434050
17,43749988;-0,18577760
17,44249988;-0,18577760
17,44749988;0,55856290
17,45249988;0,74434050
17,45749988;0,18577760
17,46249988;-0,37217020
17,46749988;-0,37217020
17,47249988;0,37217020
17,47749988;0,00000000
17,48249987;-0,55856290
17,48749987;0,00000000
17,49249987;0,00000000
17,49749987;0,37217020
17,50249987;-0,18577760
17,50749987;-0,37217020
17,51249987;0,55856290
17,51749987;0,18577760
17,52249987;-0,37217020
17,52749987;-0,18577760
17,53249987;-0,37217020
17,53749987;-0,37217020
17,54249987;-0,55856290
17,54749987;-0,37217020
17,55249987;-0,93073320
17,55749987;-0,93073320
17,56249987;-1,11712600
17,56749987;-1,11712600
17,57249987;-0,74434050
17,57749987;-0,74434050
17,58249987;-2,04785900
17,58749987;-0,93073320
17,59249987;-0,18577760
17,59749987;-0,74434050
17,60249987;-0,55856290
17,60749987;-0,55856290
17,61249987;0,18577760
17,61749987;-0,18577760
17,62249987;-0,74434050
17,62749987;0,00000000
17,63249987;-0,37217020
17,63749987;0,37217020
17,64249987;0,18577760
17,64749987;-0,93073320
17,65249987;0,37217020
17,65749987;0,18577760
17,66249987;0,00000000
17,66749987;-0,18577760
17,67249987;0,18577760
17,67749987;-0,74434050
17,68249987;0,00000000
17,68749987;0,00000000
17,69249987;-0,37217020
17,69749987;-0,18577760
17,70249987;0,18577760
17,70749987;0,00000000
17,71249987;0,00000000
17,71749987;0,55856290
17,72249987;0,55856290
17,72749987;0,00000000
17,73249987;0,18577760
17,73749987;1,11712600
17,74249987;0,18577760
17,74749987;0,00000000
17,75249987;0,74434050
17,75749987;0,93073320
17,76249987;0,18577760
17,76749987;0,18577760
17,77249987;0,18577760
17,77749987;1,11712600
17,78249987;0,93073320
17,78749987;1,11712600
17,79249987;1,11712600
17,79749987;0,93073320
17,80249987;1,48929600
17,80749987;1,11712600
17,81249987;1,30290300
17,81749987;-0,74434050
17,82249987;1,30290300
17,82749987;1,48929600
17,83249987;0,74434050
17,83749987;1,30290300
17,84249987;0,93073320
17,84749987;1,11712600
17,85249987;1,11712600
17,85749987;1,11712600
17,86249987;0,93073320
17,86749987;0,93073320
17,87249987;1,30290300
17,87749986;1,11712600
17,88249986;0,37217020
17,88749986;0,55856290
17,89249986;0,55856290
17,89749986;0,74434050
17,90249986;0,00000000
17,90749986;-0,37217020
17,91249986;-0,55856290
17,91749986;0,00000000
17,92249986;0,55856290
17,92749986;0,18577760
17,93249986;-0,18577760
17,93749986;0,18577760
17,94249986;-0,55856290
17,94749986;-0,37217020
17,95249986;-0,74434050
17,95749986;-0,18577760
17,96249986;-0,37217020
17,96749986;-0,74434050
17,97249986;-0,55856290
17,97749986;-0,55856290
17,98249986;-0,93073320
17,98749986;-2,04785900
17,99249986;-0,55856290
17,99749986;0,18577760
18,00249986;-0,74434050
18,00749986;0,00000000
18,01249986;-0,74434050
18,01749986;-0,18577760
18,02249986;0,00000000
18,02749986;-0,37217020
18,03249986;-0,37217020
18,03749986;-0,37217020
18,04249986;-0,37217020
18,04749986;-0,55856290
18,05249986;0,00000000
18,05749986;0,18577760
18,06249986;-0,18577760
18,06749986;0,00000000
18,07249986;-0,93073320
18,07749986;-0,18577760
18,08249986;-0,74434050
18,08749986;-0,37217020
18,09249986;-1,11712600
18,09749986;-0,37217020
18,10249986;-0,74434050
18,10749986;-1,11712600
18,11249986;-0,37217020
18,11749986;-0,37217020
18,12249986;-0,55856290
18,12749986;-1,30290300
18,13249986;-1,67568900
18,13749986;-1,30290300
18,14249986;-1,11712600
18,14749986;-2,23425200
18,15249986;-2,04785900
18,15749986;-1,86146600
18,16249986;-2,04785900
18,16749986;-2,04785900
18,17249986;-2,04785900
18,17749986;-2,04785900
18,18249986;-2,04785900
18,18749986;-2,42002900
18,19249986;-2,60642200
18,19749986;-2,04785900
18,20249986;-2,23425200
18,20749986;-2,60642200
18,21249986;-2,97859200
18,21749986;-2,04785900
18,22249986;-1,86146600
18,22749986;-2,23425200
18,23249986;-2,97859200
18,23749986;-2,04785900
18,24249986;-1,67568900
18,24749986;-2,04785900
18,25249986;-1,86146600
18,25749986;-1,48929600
18,26249986;-1,30290300
18,26749986;-2,23425200
18,27249985;-2,23425200
18,27749985;-2,04785900
18,28249985;-1,67568900
18,28749985;-2,23425200
18,29249985;-2,42002900
18,29749985;-1,67568900
18,30249985;-2,42002900
18,30749985;-2,23425200
18,31249985;-1,67568900
18,31749985;-2,04785900
18,32249985;-1,30290300
18,32749985;-2,97859200
18,33249985;-2,60642200
18,33749985;-2,79281500
18,34249985;-2,23425200
18,34749985;-2,23425200
18,35249985;-2,79281500
18,35749985;-2,60642200
18,36249985;-2,79281500
18,36749985;-2,97859200
18,37249985;-3,53715500
18,37749985;-2,79281500
18,38249985;-2,79281500
18,38749985;-2,79281500
18,39249985;-3,35137800
18,39749985;-2,97859200
18,40249985;-2,23425200
18,40749985;-2,79281500
18,41249985;-3,16498500
18,41749985;-2,60642200
18,42249985;-2,42002900
18,42749985;-2,42002900
18,43249985;-2,97859200
18,43749985;-2,23425200
18,44249985;-2,60642200
18,44749985;-1,86146600
18,45249985;-2,60642200
18,45749985;-1,67568900
18,46249985;-2,04785900
18,46749985;-1,30290300
18,47249985;-2,23425200
18,47749985;-2,60642200
18,48249985;-1,67568900
18,48749985;-1,67568900
18,49249985;-2,42002900
18,49749985;-1,86146600
18,50249985;-2,04785900
18,50749985;-2,04785900
18,51249985;-2,23425200
18,51749985;-2,23425200
18,52249985;-2,04785900
18,52749985;-2,04785900
18,53249985;-1,86146600
18,53749985;-2,42002900
18,54249985;-2,04785900
18,54749985;-1,67568900
18,55249985;-2,23425200
18,55749985;-2,42002900
18,56249985;-1,48929600
18,56749985;-1,30290300
18,57249985;-1,86146600
18,57749985;-2,04785900
18,58249985;-2,23425200
18,58749985;-1,48929600
18,59249985;-1,67568900
18,59749985;-1,67568900
18,60249985;-1,30290300
18,60749985;-0,93073320
18,61249985;-2,23425200
18,61749985;-1,67568900
18,62249985;-1,30290300
18,62749985;-0,74434050
18,63249985;-0,93073320
18,63749985;-1,86146600
18,64249985;-1,11712600
18,64749985;-1,11712600
18,65249985;-0,74434050
18,65749985;-0,93073320
18,66249985;-0,37217020
18,66749984;-1,30290300
18,67249984;-0,55856290
18,67749984;-0,74434050
18,68249984;0,18577760
18,68749984;-0,37217020
18,69249984;0,18577760
18,69749984;0,00000000
18,70249984;0,93073320
18,70749984;1,11712600
18,71249984;1,11712600
18,71749984;1,11712600
18,72249984;0,37217020
18,72749984;0,74434050
18,73249984;1,11712600
18,73749984;0,18577760
18,74249984;1,11712600
18,74749984;0,93073320
18,75249984;1,48929600
18,75749984;0,55856290
18,76249984;0,93073320
18,76749984;0,93073320
18,77249984;1,48929600
18,77749984;1,11712600
18,78249984;1,11712600
18,78749984;1,48929600
18,79249984;1,30290300
18,79749984;1,11712600
18,80249984;1,48929600
18,80749984;2,04785900
18,81249984;1,86146600
18,81749984;1,48929600
18,82249984;1,30290300
18,82749984;1,48929600
18,83249984;0,55856290
18,83749984;1,11712600
18,84249984;0,93073320
18,84749984;1,11712600
18,85249984;0,93073320
18,85749984;0,93073320
18,86249984;0,74434050
18,86749984;1,11712600
18,87249984;0,93073320
18,87749984;0,74434050
18,88249984;0,93073320
18,88749984;0,93073320
18,89249984;1,48929600
18,89749984;0,93073320
18,90249984;0,18577760
18,90749984;0,55856290
18,91249984;0,37217020
18,91749984;0,55856290
18,92249984;0,37217020
18,92749984;0,37217020
18,93249984;0,93073320
18,93749984;0,18577760
18,94249984;0,18577760
18,94749984;0,93073320
18,95249984;0,00000000
18,95749984;0,55856290
18,96249984;0,18577760
18,96749984;0,18577760
18,97249984;0,37217020
18,97749984;0,93073320
18,98249984;1,11712600
18,98749984;1,67568900
18,99249984;1,30290300
18,99749984;1,48929600
19,00249984;1,48929600
19,00749984;1,86146600
19,01249984;2,04785900
19,01749984;2,42002900
19,02249984;1,48929600
19,02749984;1,86146600
19,03249984;2,42002900
19,03749984;1,48929600
19,04249984;1,86146600
19,04749984;2,04785900
19,05249984;2,79281500
19,05749984;2,97859200
19,06249984;1,48929600
19,06749983;2,42002900
19,07249983;2,42002900
19,07749983;2,60642200
19,08249983;2,04785900
19,08749983;2,42002900
19,09249983;2,23425200
19,09749983;3,35137800
19,10249983;2,79281500
19,10749983;2,79281500
19,11249983;2,60642200
19,11749983;2,79281500
19,12249983;2,04785900
19,12749983;2,97859200
19,13249983;2,42002900
19,13749983;2,79281500
19,14249983;2,60642200
19,14749983;1,86146600
19,15249983;2,42002900
19,15749983;2,79281500
19,16249983;1,67568900
19,16749983;1,86146600
19,17249983;2,60642200
19,17749983;2,42002900
19,18249983;2,04785900
19,18749983;2,97859200
19,19249983;2,60642200
19,19749983;2,42002900
19,20249983;2,04785900
19,20749983;2,60642200
19,21249983;2,97859200
19,21749983;2,60642200
19,22249983;2,23425200
19,22749983;2,23425200
19,23249983;3,35137800
19,23749983;2,97859200
19,24249983;2,42002900
19,24749983;2,42002900
19,25249983;2,79281500
19,25749983;2,79281500
19,26249983;2,04785900
19,26749983;2,42002900
19,27249983;2,79281500
19,27749983;2,79281500
19,28249983;2,97859200
19,28749983;2,04785900
19,29249983;2,60642200
19,29749983;2,79281500
19,30249983;2,42002900
19,30749983;1,86146600
19,31249983;2,42002900
19,31749983;3,35137800
19,32249983;2,60642200
19,32749983;2,79281500
19,33249983;2,42002900
19,33749983;2,04785900
19,34249983;2,97859200
19,34749983;2,42002900
19,35249983;2,60642200
19,35749983;2,79281500
19,36249983;2,04785900
19,36749983;1,48929600
19,37249983;3,90994000
19,37749983;2,97859200
19,38249983;2,04785900
19,38749983;2,42002900
19,39249983;2,23425200
19,39749983;3,16498500
19,40249983;3,35137800
19,40749983;2,42002900
19,41249983;2,97859200
19,41749983;3,16498500
19,42249983;2,97859200
19,42749983;2,97859200
19,43249983;3,16498500
19,43749983;2,97859200
19,44249983;2,97859200
19,44749983;2,97859200
19,45249983;3,90994000
19,45749983;3,90994000
19,46249982;3,35137800
19,46749982;3,35137800
19,47249982;2,97859200
19,47749982;3,72354800
19,48249982;3,35137800
19,48749982;3,53715500
19,49249982;3,90994000
19,49749982;3,72354800
19,50249982;3,16498500
19,50749982;3,90994000
19,51249982;3,72354800
19,51749982;3,16498500
19,52249982;3,90994000
19,52749982;3,72354800
19,53249982;4,28211100
19,53749982;3,90994000
19,54249982;3,72354800
19,54749982;3,72354800
19,55249982;4,09571800
19,55749982;4,46850300
19,56249982;4,46850300
19,56749982;3,72354800
19,57249982;3,72354800
19,57749982;3,90994000
19,58249982;3,53715500
19,58749982;2,97859200
19,59249982;3,35137800
19,59749982;3,35137800
19,60249982;2,60642200
19,60749982;2,97859200
19,61249982;3,90994000
19,61749982;2,97859200
19,62249982;3,53715500
19,62749982;3,35137800
19,63249982;3,16498500
19,63749982;3,72354800
19,64249982;3,90994000
19,64749982;2,60642200
19,65249982;3,16498500
19,65749982;2,97859200
19,66249982;3,53715500
19,66749982;3,35137800
19,67249982;2,79281500
19,67749982;2,42002900
19,68249982;2,79281500
19,68749982;2,97859200
19,69249982;3,35137800
19,69749982;2,97859200
19,70249982;3,35137800
19,70749982;3,53715500
19,71249982;2,60642200
19,71749982;3,16498500
19,72249982;3,53715500
19,72749982;2,60642200
19,73249982;2,97859200
19,73749982;3,53715500
19,74249982;2,60642200
19,74749982;3,16498500
19,75249982;2,79281500
19,75749982;3,35137800
19,76249982;3,35137800
19,76749982;3,16498500
19,77249982;3,16498500
19,77749982;3,16498500
19,78249982;2,97859200
19,78749982;2,97859200
19,79249982;2,97859200
19,79749982;3,72354800
19,80249982;3,35137800
19,80749982;3,35137800
19,81249982;3,35137800
19,81749982;3,72354800
19,82249982;3,72354800
19,82749982;2,97859200
19,83249982;4,09571800
19,83749982;3,35137800
19,84249982;3,35137800
19,84749982;2,97859200
19,85249982;2,97859200
19,85749981;3,16498500
19,86249981;3,72354800
19,86749981;3,53715500
19,87249981;3,35137800
19,87749981;3,35137800
19,88249981;3,72354800
19,88749981;2,97859200
19,89249981;2,79281500
19,89749981;3,35137800
19,90249981;2,97859200
19,90749981;2,60642200
19,91249981;2,04785900
19,91749981;3,35137800
19,92249981;2,97859200
19,92749981;2,04785900
19,93249981;2,42002900
19,93749981;2,79281500
19,94249981;3,16498500
19,94749981;2,79281500
19,95249981;2,97859200
19,95749981;2,97859200
19,96249981;2,60642200
19,96749981;2,79281500
19,97249981;2,79281500
19,97749981;2,60642200
19,98249981;2,79281500
19,98749981;2,97859200
19,99249981;2,42002900
19,99749981;2,97859200
20,00249981;3,16498500
20,00749981;3,16498500
20,01249981;2,42002900
20,01749981;2,97859200
20,02249981;3,16498500
20,02749981;2,42002900
20,03249981;2,04785900
20,03749981;2,97859200
20,04249981;2,04785900
20,04749981;2,04785900
20,05249981;2,79281500
20,05749981;2,79281500
20,06249981;2,97859200
20,06749981;2,79281500
20,07249981;2,42002900
20,07749981;2,23425200
20,08249981;3,72354800
20,08749981;2,42002900
20,09249981;2,23425200
20,09749981;2,42002900
20,10249981;2,97859200
20,10749981;2,04785900
20,11249981;2,60642200
20,11749981;2,42002900
20,12249981;1,86146600
20,12749981;2,60642200
20,13249981;1,67568900
20,13749981;2,60642200
20,14249981;1,86146600
20,14749981;1,48929600
20,15249981;1,86146600
20,15749981;2,04785900
20,16249981;2,04785900
20,16749981;2,04785900
20,17249981;2,23425200
20,17749981;1,86146600
20,18249981;2,04785900
20,18749981;2,60642200
20,19249981;2,04785900
20,19749981;2,23425200
20,20249981;2,04785900
20,20749981;2,04785900
20,21249981;1,67568900
20,21749981;1,86146600
20,22249981;1,86146600
20,22749981;2,42002900
20,23249981;2,04785900
20,23749981;1,48929600
20,24249981;1,86146600
20,24749981;2,04785900
20,25249980;1,86146600
20,25749980;2,04785900
20,26249980;1,86146600
20,26749980;1,30290300
20,27249980;1,48929600
20,27749980;1,48929600
20,28249980;1,30290300
20,28749980;1,48929600
20,29249980;1,67568900
20,29749980;1,11712600
20,30249980;2,04785900
20,30749980;2,04785900
20,31249980;1,11712600
20,31749980;2,04785900
20,32249980;1,30290300
20,32749980;1,48929600
20,33249980;1,11712600
20,33749980;1,11712600
20,34249980;1,86146600
20,34749980;1,86146600
20,35249980;1,48929600
20,35749980;2,04785900
20,36249980;1,67568900
20,36749980;1,86146600
20,37249980;0,93073320
20,37749980;2,04785900
20,38249980;1,11712600
20,38749980;1,67568900
20,39249980;0,93073320
20,39749980;1,48929600
20,40249980;2,04785900
20,40749980;0,93073320
20,41249980;0,18577760
20,41749980;1,11712600
20,42249980;0,93073320
20,42749980;1,67568900
20,43249980;0,93073320
20,43749980;0,55856290
20,44249980;0,93073320
20,44749980;0,00000000
20,45249980;0,93073320
20,45749980;0,74434050
20,46249980;1,11712600
20,46749980;0,74434050
20,47249980;1,48929600
20,47749980;1,11712600
20,48249980;0,74434050
20,48749980;0,55856290
20,49249980;0,93073320
20,49749980;0,74434050
20,50249980;0,18577760
20,50749980;0,55856290
20,51249980;0,00000000
20,51749980;0,18577760
20,52249980;0,93073320
20,52749980;0,37217020
20,53249980;0,37217020
20,53749980;-0,37217020
20,54249980;0,18577760
20,54749980;0,00000000
20,55249980;-0,37217020
20,55749980;0,18577760
20,56249980;0,37217020
20,56749980;0,18577760
20,57249980;0,00000000
20,57749980;0,00000000
20,58249980;-0,37217020
20,58749980;-0,37217020
20,59249980;-0,37217020
20,59749980;0,18577760
20,60249980;-0,55856290
20,60749980;-0,55856290
20,61249980;-0,93073320
20,61749980;-1,48929600
20,62249980;-0,74434050
20,62749980;-1,30290300
20,63249980;-0,37217020
20,63749980;-1,30290300
20,64249980;-0,74434050
20,64749979;-0,93073320
20,65249979;-0,74434050
20,65749979;-1,67568900
20,66249979;-1,67568900
20,66749979;-1,11712600
20,67249979;-1,48929600
20,67749979;-2,79281500
20,68249979;-1,67568900
20,68749979;-1,48929600
20,69249979;-2,23425200
20,69749979;-2,04785900
20,70249979;-2,04785900
20,70749979;-2,60642200
20,71249979;-2,42002900
20,71749979;-3,16498500
20,72249979;-2,60642200
20,72749979;-2,97859200
20,73249979;-2,97859200
20,73749979;-3,16498500
20,74249979;-4,84067400
20,74749979;-4,09571800
20,75249979;-4,09571800
20,75749979;-4,84067400
20,76249979;-4,28211100
20,76749979;-4,09571800
20,77249979;-4,84067400
20,77749979;-5,39923700
20,78249979;-4,46850300
20,78749979;-3,90994000
